epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
80,40.0,0,-4.010054111480713,-3.9980218410491943,1.012104868888855,0.9657853245735168,1.4187424182891846,1.4359160661697388,1.4359160661697388,3.80112361907959,0.049572527408599854,0.019999999552965164
80,52.0,1,-3.6898865699768066,-3.7051072120666504,0.9848945736885071,0.8129530549049377,0.8364278674125671,0.8237932920455933,0.8237932920455933,3.80112361907959,0.049572527408599854,0.019999999552965164
80,75.0,2,-3.7041139602661133,-3.777787685394287,0.9289746880531311,0.07201779633760452,-1.986649751663208,-1.8455473184585571,-1.8455473184585571,3.80112361907959,0.049572527408599854,0.019999999552965164
80,104.0,3,-4.596902847290039,-4.617184638977051,0.9799224734306335,0.8081762194633484,0.8182274103164673,0.8017994165420532,0.8017994165420532,3.80112361907959,0.049572527408599854,0.019999999552965164
80,13.0,4,-3.4515199661254883,-3.6505517959594727,0.819523811340332,0.34980976581573486,-0.9282194972038269,-0.7606979608535767,-0.7606979608535767,3.80112361907959,0.049572527408599854,0.019999999552965164
80,30.0,5,-3.5378236770629883,-3.528109073638916,1.0097620487213135,0.9292945265769958,1.2797068357467651,1.2921993732452393,1.2921993732452393,3.80112361907959,0.049572527408599854,0.019999999552965164
80,46.0,6,-3.9452474117279053,-4.073315143585205,0.8797937631607056,0.5247818827629089,-0.2615487277507782,-0.23010894656181335,-0.23010894656181335,3.80112361907959,0.049572527408599854,0.019999999552965164
80,42.0,7,-3.779386043548584,-3.850379705429077,0.9314677715301514,0.7033201456069946,0.4187096059322357,0.39001449942588806,0.39001449942588806,3.80112361907959,0.049572527408599854,0.019999999552965164
80,71.0,8,-3.9714138507843018,-3.954263925552368,1.0172977447509766,0.7803389430046082,0.7121630907058716,0.7244818806648254,0.7244818806648254,3.80112361907959,0.049572527408599854,0.019999999552965164
80,81.0,9,-4.07185697555542,-4.078176975250244,0.9936999082565308,0.8966180682182312,1.1552045345306396,1.147926688194275,1.147926688194275,3.80112361907959,0.049572527408599854,0.019999999552965164
80,58.0,10,-3.180466413497925,-3.22841215133667,0.9531855583190918,0.6156535744667053,0.08468644320964813,0.0807218924164772,0.0807218924164772,3.80112361907959,0.049572527408599854,0.019999999552965164
80,12.0,11,-3.0352964401245117,-3.19160532951355,0.855294942855835,0.8161570429801941,0.8486355543136597,0.7258337140083313,0.7258337140083313,3.80112361907959,0.049572527408599854,0.019999999552965164
80,31.0,12,-3.6747963428497314,-3.7229204177856445,0.9530155062675476,0.8004797101020813,0.7889025211334229,0.751836359500885,0.751836359500885,3.80112361907959,0.049572527408599854,0.019999999552965164
80,114.0,13,-4.119578838348389,-4.164965629577637,0.9556277990341187,0.1797110140323639,-1.5763219594955444,-1.506377100944519,-1.506377100944519,3.80112361907959,0.049572527408599854,0.019999999552965164
80,86.0,14,-3.9887192249298096,-4.024251461029053,0.9650915861129761,0.6811477541923523,0.33422937989234924,0.32256194949150085,0.32256194949150085,3.80112361907959,0.049572527408599854,0.019999999552965164
80,15.0,15,-3.606841802597046,-3.650468349456787,0.9573113918304443,0.1026851236820221,-1.869802474975586,-1.7899831533432007,-1.7899831533432007,3.80112361907959,0.049572527408599854,0.019999999552965164
80,113.0,16,-3.234471559524536,-3.256308078765869,0.9784001708030701,0.8125671148300171,0.8349574208259583,0.8169224858283997,0.8169224858283997,3.80112361907959,0.049572527408599854,0.019999999552965164
80,119.0,17,-4.110485553741455,-4.122451305389404,0.9881055951118469,0.9501367211341858,1.3591188192367554,1.3429529666900635,1.3429529666900635,3.80112361907959,0.049572527408599854,0.019999999552965164
80,44.0,18,-3.7746002674102783,-3.7507174015045166,1.0241703987121582,0.8618249297142029,1.0226372480392456,1.047354817390442,1.047354817390442,3.80112361907959,0.049572527408599854,0.019999999552965164
80,20.0,19,-3.0577003955841064,-3.198291301727295,0.8688446879386902,0.8813812732696533,1.0971499681472778,0.953252911567688,0.953252911567688,3.80112361907959,0.049572527408599854,0.019999999552965164
80,73.0,20,-3.966012477874756,-4.040538311004639,0.9281834959983826,0.38520026206970215,-0.7933762073516846,-0.7363986968994141,-0.7363986968994141,3.80112361907959,0.049572527408599854,0.019999999552965164
80,25.0,21,-4.067687034606934,-4.1299967765808105,0.9395918846130371,0.9306731224060059,1.2849595546722412,1.2073376178741455,1.2073376178741455,3.80112361907959,0.049572527408599854,0.019999999552965164
80,31.0,22,-3.341398000717163,-3.3354132175445557,1.0060027837753296,0.279011994600296,-1.197969913482666,-1.2051610946655273,-1.2051610946655273,3.80112361907959,0.049572527408599854,0.019999999552965164
80,16.0,23,-3.606508731842041,-3.8745391368865967,0.7648845314979553,0.6022446155548096,0.03359623998403549,0.025697244331240654,0.026876991614699364,3.80112361907959,0.049572527408599854,0.019999999552965164
80,70.0,24,-4.450952529907227,-4.510691165924072,0.942010760307312,0.8991356492042542,1.1647968292236328,1.0972511768341064,1.0972511768341064,3.80112361907959,0.049572527408599854,0.019999999552965164
80,92.0,25,-4.481919765472412,-4.614562511444092,0.8757779002189636,0.251834511756897,-1.3015203475952148,-1.1398427486419678,-1.1398427486419678,3.80112361907959,0.049572527408599854,0.019999999552965164
80,110.0,26,-4.174670696258545,-4.184894561767578,0.9898281693458557,0.6533823609352112,0.22843894362449646,0.22611530125141144,0.22611530125141144,3.80112361907959,0.049572527408599854,0.019999999552965164
80,94.0,27,-4.56516170501709,-4.610836029052734,0.9553530812263489,0.6655834913253784,0.27492713928222656,0.2626524865627289,0.2626524865627289,3.80112361907959,0.049572527408599854,0.019999999552965164
80,58.0,28,-3.7308743000030518,-3.790651321411133,0.9419745802879333,0.5238937139511108,-0.264932781457901,-0.2495599389076233,-0.2495599389076233,3.80112361907959,0.049572527408599854,0.019999999552965164
80,9.0,29,-3.400172233581543,-3.363530397415161,1.0373213291168213,0.17335465550422668,-1.6005406379699707,-1.6602749824523926,-1.6602749824523926,3.80112361907959,0.049572527408599854,0.019999999552965164
80,80.0,30,-3.8674890995025635,-3.9324262142181396,0.9371264576911926,0.8140571713447571,0.8406347632408142,0.7877810597419739,0.7877810597419739,3.80112361907959,0.049572527408599854,0.019999999552965164
80,5.0,31,-2.7608962059020996,-2.8327670097351074,0.9306511282920837,0.5232352614402771,-0.26744160056114197,-0.2488948255777359,-0.2488948255777359,3.80112361907959,0.049572527408599854,0.019999999552965164
80,28.0,32,-3.350442886352539,-3.3689308166503906,0.9816818833351135,0.7491983771324158,0.5935127139091492,0.5826407074928284,0.5826407074928284,3.80112361907959,0.049572527408599854,0.019999999552965164
80,17.0,33,-3.1143832206726074,-3.248347043991089,0.8746216893196106,0.47316741943359375,-0.45820778608322144,-0.4007584750652313,-0.4007584750652313,3.80112361907959,0.049572527408599854,0.019999999552965164
80,16.0,34,-3.257423162460327,-3.4037864208221436,0.8638438582420349,0.4358842372894287,-0.600262463092804,-0.5185330510139465,-0.5185330510139465,3.80112361907959,0.049572527408599854,0.019999999552965164
80,94.0,35,-3.4109694957733154,-3.415379047393799,0.9956001043319702,0.25803935527801514,-1.2778788805007935,-1.2722563743591309,-1.2722563743591309,3.80112361907959,0.049572527408599854,0.019999999552965164
80,116.0,36,-3.9080088138580322,-3.9659531116485596,0.9437025189399719,0.7763089537620544,0.6968082189559937,0.6575796604156494,0.6575796604156494,3.80112361907959,0.049572527408599854,0.019999999552965164
80,39.0,37,-3.383578300476074,-3.4757328033447266,0.9119642376899719,0.7751520872116089,0.6924003958702087,0.6314443945884705,0.6314443945884705,3.80112361907959,0.049572527408599854,0.019999999552965164
80,50.0,38,-3.3706750869750977,-3.398141622543335,0.9729071855545044,0.8969702124595642,1.1565462350845337,1.1252121925354004,1.1252121925354004,3.80112361907959,0.049572527408599854,0.019999999552965164
80,49.0,39,-4.02061128616333,-4.015354633331299,1.0052706003189087,0.9559299945831299,1.3811920881271362,1.3884718418121338,1.3884718418121338,3.80112361907959,0.049572527408599854,0.019999999552965164
80,51.0,40,-3.3350718021392822,-3.3110084533691406,1.024355173110962,0.6034063100814819,0.0380224734544754,0.03894851729273796,0.03894851729273796,3.80112361907959,0.049572527408599854,0.019999999552965164
80,45.0,41,-4.2441182136535645,-4.275327205657959,0.9692729711532593,0.6707140207290649,0.2944752275943756,0.28542688488960266,0.28542688488960266,3.80112361907959,0.049572527408599854,0.019999999552965164
80,26.0,42,-3.6130776405334473,-3.63122820854187,0.9820131659507751,0.8838695883750916,1.106630802154541,1.0867260694503784,1.0867260694503784,3.80112361907959,0.049572527408599854,0.019999999552965164
80,119.0,43,-4.474508762359619,-4.460026741027832,1.01458740234375,0.8170573711395264,0.8520659804344177,0.8644953966140747,0.8644953966140747,3.80112361907959,0.049572527408599854,0.019999999552965164
80,27.0,44,-3.2514681816101074,-3.283090829849243,0.9688721299171448,0.7763914465904236,0.6971225142478943,0.6754225492477417,0.6754225492477417,3.80112361907959,0.049572527408599854,0.019999999552965164
80,49.0,45,-4.3720831871032715,-4.478637218475342,0.8989264369010925,0.30551469326019287,-1.0969905853271484,-0.9861138463020325,-0.9861138463020325,3.80112361907959,0.049572527408599854,0.019999999552965164
80,41.0,46,-3.6168694496154785,-3.6982016563415527,0.9218873977661133,0.8655892014503479,1.0369796752929688,0.955978512763977,0.955978512763977,3.80112361907959,0.049572527408599854,0.019999999552965164
80,57.0,47,-3.6889965534210205,-3.7131214141845703,0.9761638045310974,0.0730670914053917,-1.9826518297195435,-1.93539297580719,-1.93539297580719,3.80112361907959,0.049572527408599854,0.019999999552965164
80,30.0,48,-3.451077938079834,-3.402817964553833,1.0494434833526611,0.5450151562690735,-0.18445682525634766,-0.19357700645923615,-0.19357700645923615,3.80112361907959,0.049572527408599854,0.019999999552965164
80,102.0,49,-4.759281158447266,-4.746955394744873,1.0124019384384155,0.253767192363739,-1.294156551361084,-1.310206651687622,-1.310206651687622,3.80112361907959,0.049572527408599854,0.019999999552965164
80,68.0,0,-3.3795313835144043,-3.4325222969055176,0.9483886361122131,0.9657853245735168,1.4187424182891846,1.3455191850662231,1.3455191850662231,3.8705499172210693,0.03317347541451454,0.0
80,121.0,1,-3.839866876602173,-3.8757247924804688,0.964777410030365,0.8129530549049377,0.8364278674125671,0.8069667220115662,0.8069667220115662,3.8705499172210693,0.03317347541451454,0.0
80,105.0,2,-3.9294567108154297,-3.8842759132385254,1.0462170839309692,0.07201779633760452,-1.986649751663208,-2.0784668922424316,-2.0784668922424316,3.8705499172210693,0.03317347541451454,0.0
80,23.0,3,-3.3457236289978027,-3.5169339179992676,0.8426443338394165,0.8081762194633484,0.8182274103164673,0.6894747018814087,0.6894747018814087,3.8705499172210693,0.03317347541451454,0.0
80,92.0,4,-4.246832847595215,-4.244798183441162,1.002036690711975,0.34980976581573486,-0.9282194972038269,-0.930109977722168,-0.930109977722168,3.8705499172210693,0.03317347541451454,0.0
80,20.0,5,-3.284233331680298,-3.2898330688476562,0.9944159388542175,0.9292945265769958,1.2797068357467651,1.2725608348846436,1.2725608348846436,3.8705499172210693,0.03317347541451454,0.0
80,114.0,6,-4.845043182373047,-4.883869647979736,0.9619176387786865,0.5247818827629089,-0.2615487277507782,-0.2515883445739746,-0.2515883445739746,3.8705499172210693,0.03317347541451454,0.0
80,78.0,7,-3.7718772888183594,-3.8007915019989014,0.9714998006820679,0.7033201456069946,0.4187096059322357,0.4067763090133667,0.4067763090133667,3.8705499172210693,0.03317347541451454,0.0
80,85.0,8,-3.932957887649536,-3.9227120876312256,1.010298490524292,0.7803389430046082,0.7121630907058716,0.7194973230361938,0.7194973230361938,3.8705499172210693,0.03317347541451454,0.0
80,11.0,9,-3.3980915546417236,-3.5326342582702637,0.8741155862808228,0.8966180682182312,1.1552045345306396,1.009782314300537,1.009782314300537,3.8705499172210693,0.03317347541451454,0.0
80,4.0,10,-2.513580083847046,-2.618875026702881,0.9000590443611145,0.6156535744667053,0.08468644320964813,0.07622279971837997,0.07622279971837997,3.8705499172210693,0.03317347541451454,0.0
80,77.0,11,-3.5734469890594482,-3.5885376930236816,0.9850226044654846,0.8161570429801941,0.8486355543136597,0.8359252214431763,0.8359252214431763,3.8705499172210693,0.03317347541451454,0.0
80,117.0,12,-4.134693145751953,-4.197428226470947,0.9391922354698181,0.8004797101020813,0.7889025211334229,0.7409310936927795,0.7409310936927795,3.8705499172210693,0.03317347541451454,0.0
80,76.0,13,-3.697204351425171,-3.721600294113159,0.9758992195129395,0.1797110140323639,-1.5763219594955444,-1.538331389427185,-1.538331389427185,3.8705499172210693,0.03317347541451454,0.0
80,12.0,14,-3.6637895107269287,-3.732240915298462,0.9338388442993164,0.6811477541923523,0.33422937989234924,0.3121163845062256,0.3121163845062256,3.8705499172210693,0.03317347541451454,0.0
80,98.0,15,-4.3683247566223145,-4.375748634338379,0.9926035404205322,0.1026851236820221,-1.869802474975586,-1.8559725284576416,-1.8559725284576416,3.8705499172210693,0.03317347541451454,0.0
80,67.0,16,-3.983938455581665,-3.9859988689422607,0.9979417324066162,0.8125671148300171,0.8349574208259583,0.8332388401031494,0.8332388401031494,3.8705499172210693,0.03317347541451454,0.0
80,53.0,17,-3.87571120262146,-3.952071189880371,0.9264826774597168,0.9501367211341858,1.3591188192367554,1.259200096130371,1.259200096130371,3.8705499172210693,0.03317347541451454,0.0
80,46.0,18,-3.866534948348999,-3.849997043609619,1.0166754722595215,0.8618249297142029,1.0226372480392456,1.0396902561187744,1.0396902561187744,3.8705499172210693,0.03317347541451454,0.0
80,113.0,19,-4.333016395568848,-4.396571159362793,0.9384227395057678,0.8813812732696533,1.0971499681472778,1.0295904874801636,1.0295904874801636,3.8705499172210693,0.03317347541451454,0.0
80,103.0,20,-4.863287448883057,-4.896935939788818,0.9669113159179688,0.38520026206970215,-0.7933762073516846,-0.7671244144439697,-0.7671244144439697,3.8705499172210693,0.03317347541451454,0.0
80,72.0,21,-3.2751760482788086,-3.2997536659240723,0.9757218956947327,0.9306731224060059,1.2849595546722412,1.253763198852539,1.253763198852539,3.8705499172210693,0.03317347541451454,0.0
80,120.0,22,-4.059115409851074,-4.106048107147217,0.9541516304016113,0.279011994600296,-1.197969913482666,-1.1430449485778809,-1.1430449485778809,3.8705499172210693,0.03317347541451454,0.0
