epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
74,40.0,0,-4.1058502197265625,-4.177544593811035,0.9308153390884399,0.6820352077484131,0.16549687087535858,0.15404702723026276,0.15404702723026276,3.644763469696045,0.0323517732322216,0.0
74,12.0,1,-3.2251338958740234,-3.259136438369751,0.9665690660476685,0.6117061972618103,-0.1003674566745758,-0.09701208025217056,-0.09701208025217056,3.644763469696045,0.0323517732322216,0.0
74,44.0,2,-3.5465352535247803,-3.5471012592315674,0.9994341731071472,0.9056998491287231,1.0110149383544922,1.010442852973938,1.010442852973938,3.644763469696045,0.0323517732322216,0.0
74,46.0,3,-3.6557207107543945,-3.6993825435638428,0.9572775959968567,0.29468733072280884,-1.2987918853759766,-1.2433043718338013,-1.2433043718338013,3.644763469696045,0.0323517732322216,0.0
74,16.0,4,-2.915285110473633,-2.8867850303649902,1.0289100408554077,0.7356870174407959,0.3683164715766907,0.37896451354026794,0.37896451354026794,3.644763469696045,0.0323517732322216,0.0
74,13.0,5,-3.424917459487915,-3.5085015296936035,0.9198136925697327,0.7967875599861145,0.5992944836616516,0.5512392520904541,0.5512392520904541,3.644763469696045,0.0323517732322216,0.0
74,81.0,6,-4.006898403167725,-3.985234022140503,1.0219007730484009,0.6966065168380737,0.22058069705963135,0.2254115790128708,0.2254115790128708,3.644763469696045,0.0323517732322216,0.0
74,101.0,7,-3.95458984375,-3.9291372299194336,1.0257792472839355,0.7055827379226685,0.2545134425163269,0.26107460260391235,0.26107460260391235,3.644763469696045,0.0323517732322216,0.0
74,110.0,8,-4.613187313079834,-4.612744331359863,1.0004431009292603,0.8815021514892578,0.919540524482727,0.9199479818344116,0.9199479818344116,3.644763469696045,0.0323517732322216,0.0
74,59.0,9,-4.312688827514648,-4.388218879699707,0.9272518754005432,0.5693978071212769,-0.26030561327934265,-0.2413688749074936,-0.2413688749074936,3.644763469696045,0.0323517732322216,0.0
74,21.0,10,-3.66017484664917,-3.7589972019195557,0.9059036374092102,0.21291927993297577,-1.6078990697860718,-1.456601619720459,-1.456601619720459,3.644763469696045,0.0323517732322216,0.0
74,116.0,11,-5.052627086639404,-5.096356391906738,0.9572130441665649,0.9007340669631958,0.9922428131103516,0.9497877359390259,0.9497877359390259,3.644763469696045,0.0323517732322216,0.0
74,28.0,12,-3.677387237548828,-3.7443814277648926,0.935200572013855,0.47252506017684937,-0.6265130639076233,-0.5859153866767883,-0.5859153866767883,3.644763469696045,0.0323517732322216,0.0
74,13.0,13,-2.8909342288970947,-2.9325902462005615,0.9591996669769287,-0.10000000149011612,-2.7908260822296143,-2.67695951461792,-2.67695951461792,3.644763469696045,0.0323517732322216,0.0
74,70.0,14,-4.120433807373047,-4.135072708129883,0.9854677319526672,0.6353898644447327,-0.010836237110197544,-0.010678761638700962,-0.010678761638700962,3.644763469696045,0.0323517732322216,0.0
74,121.0,15,-3.9297239780426025,-3.9833872318267822,0.9477511644363403,0.6614167094230652,0.08755288273096085,0.08297834545373917,0.08297834545373917,3.644763469696045,0.0323517732322216,0.0
74,3.0,16,-3.0010061264038086,-3.2024471759796143,0.8175517320632935,0.31899622082710266,-1.2068971395492554,-0.9867008328437805,-0.9867008328437805,3.644763469696045,0.0323517732322216,0.0
74,37.0,17,-4.245992183685303,-4.435472011566162,0.8273894190788269,0.8402919173240662,0.7637537121772766,0.6319217681884766,0.6319217681884766,3.644763469696045,0.0323517732322216,0.0
74,81.0,18,-3.377549409866333,-3.369821548461914,1.0077579021453857,0.8310872912406921,0.7289575338363647,0.7346127033233643,0.7346127033233643,3.644763469696045,0.0323517732322216,0.0
74,37.0,19,-3.3316657543182373,-3.426339864730835,0.9096693396568298,0.19008782505989075,-1.6942087411880493,-1.5411697626113892,-1.5411697626113892,3.644763469696045,0.0323517732322216,0.0
74,87.0,20,-4.982237815856934,-5.040698528289795,0.9432153105735779,-0.10000000149011612,-2.7908260822296143,-2.632349967956543,-2.632349967956543,3.644763469696045,0.0323517732322216,0.0
74,66.0,21,-3.5423789024353027,-3.5689079761505127,0.9738197326660156,0.1485670953989029,-1.8511693477630615,-1.8027052879333496,-1.8027052879333496,3.644763469696045,0.0323517732322216,0.0
74,29.0,22,-3.493187665939331,-3.5099031925201416,0.9834234118461609,0.827242374420166,0.7144226431846619,0.7025799751281738,0.7025799751281738,3.644763469696045,0.0323517732322216,0.0
74,33.0,23,-3.547142505645752,-3.480175495147705,1.0692602396011353,0.4294651448726654,-0.7892921566963196,-0.8439587354660034,-0.8439587354660034,3.644763469696045,0.0323517732322216,0.0
74,56.0,24,-3.6277544498443604,-3.6095378398895264,1.0183836221694946,0.6127690076828003,-0.09634972363710403,-0.09812097996473312,-0.09812097996473312,3.644763469696045,0.0323517732322216,0.0
74,20.0,25,-3.563007354736328,-3.4848344326019287,1.0813096761703491,0.5314518213272095,-0.40375256538391113,-0.436581552028656,-0.436581552028656,3.644763469696045,0.0323517732322216,0.0
74,60.0,26,-3.765584945678711,-3.7627627849578857,1.00282621383667,0.6619976162910461,0.08974888175725937,0.09000252932310104,0.09000252932310104,3.644763469696045,0.0323517732322216,0.0
74,34.0,27,-3.756906270980835,-3.832362174987793,0.9273205995559692,0.9183367490768433,1.058786153793335,0.9818342328071594,0.9818342328071594,3.644763469696045,0.0323517732322216,0.0
74,61.0,28,-4.648542404174805,-4.6601243019104,0.9884849190711975,0.12769107520580292,-1.9300867319107056,-1.907861590385437,-1.907861590385437,3.644763469696045,0.0323517732322216,0.0
74,40.0,29,-2.3231778144836426,-2.2994384765625,1.024023413658142,0.7580565214157104,0.45287975668907166,0.46375948190689087,0.46375948190689087,3.644763469696045,0.0323517732322216,0.0
74,48.0,30,-3.9431540966033936,-4.025016784667969,0.9213984608650208,0.9609937071800232,1.2200419902801514,1.1241447925567627,1.1241447925567627,3.644763469696045,0.0323517732322216,0.0
74,84.0,31,-4.647742748260498,-4.715725898742676,0.9342762231826782,0.9044169187545776,1.0061650276184082,0.9400360584259033,0.9400360584259033,3.644763469696045,0.0323517732322216,0.0
74,7.0,32,-2.6060638427734375,-2.6904780864715576,0.9190504550933838,0.9482364654541016,1.1718158721923828,1.0769579410552979,1.0769579410552979,3.644763469696045,0.0323517732322216,0.0
74,8.0,33,-2.82796311378479,-2.7776432037353516,1.0516074895858765,0.19514071941375732,-1.6751073598861694,-1.7615554332733154,-1.7615554332733154,3.644763469696045,0.0323517732322216,0.0
74,14.0,34,-3.4207234382629395,-3.422469139099121,0.9982558488845825,0.3825351297855377,-0.9667014479637146,-0.9650153517723083,-0.9650153517723083,3.644763469696045,0.0323517732322216,0.0
74,58.0,35,-3.857800245285034,-3.9186625480651855,0.9409528374671936,0.8207474946975708,0.6898700594902039,0.649135172367096,0.649135172367096,3.644763469696045,0.0323517732322216,0.0
74,35.0,36,-4.063119888305664,-3.9950690269470215,1.0704197883605957,0.14905740320682526,-1.849315881729126,-1.9795442819595337,-1.9795442819595337,3.644763469696045,0.0323517732322216,0.0
