epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
46,32.0,0,-4.011618614196777,-4.002274036407471,1.0093883275985718,-0.10000000149011612,-2.1189827919006348,-2.138876438140869,-2.138876438140869,3.869173288345337,0.02848496288061142,0.0
46,70.0,1,-3.9618003368377686,-4.083334445953369,0.8855608105659485,0.39473360776901245,-0.5307703614234924,-0.47002944350242615,-0.47002944350242615,3.869173288345337,0.02848496288061142,0.0
46,10.0,2,-3.488217830657959,-3.5549423694610596,0.9354528784751892,0.877705991268158,1.0196856260299683,0.9538678526878357,0.9538678526878357,3.869173288345337,0.02848496288061142,0.0
46,85.0,3,-4.044734001159668,-4.027777671813965,1.0171008110046387,-0.10000000149011612,-2.1189827919006348,-2.155219078063965,-2.155219078063965,3.869173288345337,0.02848496288061142,0.0
46,123.0,4,-4.560690879821777,-4.594408988952637,0.9668440222740173,0.9486897587776184,1.2475603818893433,1.2061963081359863,1.2061963081359863,3.869173288345337,0.02848496288061142,0.0
46,92.0,5,-4.051667213439941,-4.070043087005615,0.9817919135093689,0.4922615885734558,-0.2176823765039444,-0.21371880173683167,-0.21371880173683167,3.869173288345337,0.02848496288061142,0.0
46,125.0,6,-3.9375152587890625,-3.9927446842193604,0.9462680220603943,0.6902130246162415,0.4177887439727783,0.39534011483192444,0.39534011483192444,3.869173288345337,0.02848496288061142,0.0
46,18.0,7,-4.077099323272705,-3.9903159141540527,1.0906604528427124,-0.10000000149011612,-2.1189827919006348,-2.3110907077789307,-2.3110907077789307,3.869173288345337,0.02848496288061142,0.0
46,123.0,8,-3.888766050338745,-3.9439356327056885,0.9463246464729309,0.85765141248703,0.9553056955337524,0.9040293097496033,0.9040293097496033,3.869173288345337,0.02848496288061142,0.0
46,58.0,9,-3.9024908542633057,-3.9301490783691406,0.972720742225647,0.3661336600780487,-0.6225829720497131,-0.6055993437767029,-0.6055993437767029,3.869173288345337,0.02848496288061142,0.0
46,52.0,10,-3.758852005004883,-3.8332419395446777,0.9283096790313721,0.22895373404026031,-1.0629631280899048,-0.9867589473724365,-0.9867589473724365,3.869173288345337,0.02848496288061142,0.0
46,42.0,11,-3.5380234718322754,-3.514331340789795,1.0239750146865845,0.24281714856624603,-1.0184582471847534,-1.0428757667541504,-1.0428757667541504,3.869173288345337,0.02848496288061142,0.0
