epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
72,47.0,0,-3.468876838684082,-3.4725210666656494,0.9963624477386475,0.8019300103187561,0.6873849630355835,0.6848845481872559,0.6848845481872559,3.6648504734039307,0.026065710932016373,0.0
72,7.0,1,-3.150559186935425,-3.2189440727233887,0.9339009523391724,0.6962433457374573,0.23096860945224762,0.21570180356502533,0.21570180356502533,3.6648504734039307,0.026065710932016373,0.0
72,73.0,2,-4.189579963684082,-4.171280384063721,1.0184680223464966,0.7808846831321716,0.5964990258216858,0.6075151562690735,0.6075151562690735,3.6648504734039307,0.026065710932016373,0.0
72,120.0,3,-4.438220024108887,-4.456448078155518,0.981937050819397,0.38792884349823,-1.1005123853683472,-1.0806338787078857,-1.0806338787078857,3.6648504734039307,0.026065710932016373,0.0
72,102.0,4,-4.077262878417969,-4.090962886810303,0.986393392086029,0.47530078887939453,-0.7231895923614502,-0.713349461555481,-0.713349461555481,3.6648504734039307,0.026065710932016373,0.0
72,75.0,5,-4.127768516540527,-4.160038471221924,0.9682451486587524,0.4545198976993561,-0.8129335045814514,-0.7871189117431641,-0.7871189117431641,3.6648504734039307,0.026065710932016373,0.0
72,37.0,6,-4.364214897155762,-4.374314308166504,0.9899514317512512,0.7055965662002563,0.27136123180389404,0.2686344385147095,0.2686344385147095,3.6648504734039307,0.026065710932016373,0.0
72,117.0,7,-3.946208953857422,-3.978421211242676,0.968300998210907,0.10655628889799118,-2.3156423568725586,-2.242238759994507,-2.242238759994507,3.6648504734039307,0.026065710932016373,0.0
72,2.0,8,-2.0100836753845215,-2.0385069847106934,0.9719768166542053,0.6688086986541748,0.11248988658189774,0.10933756083250046,0.10933756083250046,3.6648504734039307,0.026065710932016373,0.0
72,70.0,9,-3.77372670173645,-3.7472710609436035,1.026808738708496,0.7144017815589905,0.3093872666358948,0.31768155097961426,0.31768155097961426,3.6648504734039307,0.026065710932016373,0.0
72,103.0,10,-4.2694926261901855,-4.274143218994141,0.9953601956367493,0.14403235912322998,-2.153798818588257,-2.143805503845215,-2.143805503845215,3.6648504734039307,0.026065710932016373,0.0
72,52.0,11,-3.2029953002929688,-3.1925783157348633,1.0104714632034302,0.7303413152694702,0.3782234191894531,0.3821839690208435,0.3821839690208435,3.6648504734039307,0.026065710932016373,0.0
72,25.0,12,-3.7383482456207275,-3.8091821670532227,0.9316166043281555,0.8164073824882507,0.7499066591262817,0.6986255049705505,0.6986255049705505,3.6648504734039307,0.026065710932016373,0.0
72,40.0,13,-4.056312561035156,-4.054107666015625,1.0022073984146118,0.6484196186065674,0.024438004940748215,0.024491949006915092,0.024491949006915092,3.6648504734039307,0.026065710932016373,0.0
72,60.0,14,-3.182476758956909,-3.164841413497925,1.017791748046875,0.6194961071014404,-0.10047050565481186,-0.10225804895162582,-0.10225804895162582,3.6648504734039307,0.026065710932016373,0.0
72,62.0,15,-3.90450119972229,-3.9129581451416016,0.9915786981582642,0.7656435370445251,0.530678927898407,0.5262098908424377,0.5262098908424377,3.6648504734039307,0.026065710932016373,0.0
72,66.0,16,-3.831366539001465,-3.88693904876709,0.9459434151649475,0.4852866530418396,-0.6800647974014282,-0.6433027982711792,-0.6433027982711792,3.6648504734039307,0.026065710932016373,0.0
72,61.0,17,-4.187049388885498,-4.192556381225586,0.9945081472396851,0.38726991415023804,-1.1033579111099243,-1.0972983837127686,-1.0972983837127686,3.6648504734039307,0.026065710932016373,0.0
72,116.0,18,-3.851743698120117,-3.9142420291900635,0.9394146203994751,0.8756608366966248,1.0057975053787231,0.9448608756065369,0.9448608756065369,3.6648504734039307,0.026065710932016373,0.0
72,101.0,19,-4.738415718078613,-4.7327656745910645,1.0056660175323486,0.8667213320732117,0.9671915173530579,0.972671627998352,0.972671627998352,3.6648504734039307,0.026065710932016373,0.0
72,20.0,20,-3.6909780502319336,-3.7148191928863525,0.9764407873153687,0.9379714131355286,1.274890661239624,1.244855284690857,1.244855284690857,3.6648504734039307,0.026065710932016373,0.0
72,61.0,21,-3.105828285217285,-3.179295063018799,0.9291670322418213,0.3179980218410492,-1.4025142192840576,-1.3031699657440186,-1.3031699657440186,3.6648504734039307,0.026065710932016373,0.0
72,36.0,22,-3.8466508388519287,-3.8516006469726562,0.9950624108314514,0.8142077326774597,0.7404072880744934,0.7367514371871948,0.7367514371871948,3.6648504734039307,0.026065710932016373,0.0
72,50.0,23,-3.453144073486328,-3.467363119125366,0.9858815670013428,0.8668510913848877,0.9677518606185913,0.9540887475013733,0.9540887475013733,3.6648504734039307,0.026065710932016373,0.0
72,22.0,24,-3.0184507369995117,-3.0769193172454834,0.943207859992981,0.5338969230651855,-0.47013744711875916,-0.4434373378753662,-0.4434373378753662,3.6648504734039307,0.026065710932016373,0.0
72,124.0,25,-4.067676067352295,-4.050324440002441,1.017503023147583,0.7474594712257385,0.45214956998825073,0.46006354689598083,0.46006354689598083,3.6648504734039307,0.026065710932016373,0.0
