epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
56,59.0,0,-3.5286245346069336,-3.604846715927124,0.9266102910041809,0.8301529288291931,0.6508251428604126,0.6030612587928772,0.6030612587928772,3.7761313915252686,0.03183891996741295,0.0
56,58.0,1,-3.675630569458008,-3.667787551879883,1.0078738927841187,0.9504576325416565,1.0793019533157349,1.0878002643585205,1.0878002643585205,3.7761313915252686,0.03183891996741295,0.0
56,66.0,2,-3.809230327606201,-3.8670241832733154,0.9438445568084717,0.13806265592575073,-1.8141214847564697,-1.712248682975769,-1.712248682975769,3.7761313915252686,0.03183891996741295,0.0
56,66.0,3,-4.283961772918701,-4.272506237030029,1.0115214586257935,0.8756779432296753,0.8129668831825256,0.8223334550857544,0.8223334550857544,3.7761313915252686,0.03183891996741295,0.0
56,63.0,4,-3.82218074798584,-3.823626756668091,0.998555064201355,0.88271564245224,0.8380323052406311,0.8368213772773743,0.8368213772773743,3.7761313915252686,0.03183891996741295,0.0
56,103.0,5,-4.353713035583496,-4.320825576782227,1.0334341526031494,-0.10000000149011612,-2.6620047092437744,-2.751006603240967,-2.751006603240967,3.7761313915252686,0.03183891996741295,0.0
56,106.0,6,-4.562527179718018,-4.619789123535156,0.9443466663360596,0.837516188621521,0.6770500540733337,0.6393699645996094,0.6393699645996094,3.7761313915252686,0.03183891996741295,0.0
56,120.0,7,-3.1257569789886475,-3.177666664123535,0.9494146108627319,0.504370391368866,-0.5094809532165527,-0.4837086498737335,-0.4837086498737335,3.7761313915252686,0.03183891996741295,0.0
56,75.0,8,-4.314772129058838,-4.346087455749512,0.9691699147224426,0.8030071258544922,0.5541427135467529,0.5370584726333618,0.5370584726333618,3.7761313915252686,0.03183891996741295,0.0
56,19.0,9,-3.307457447052002,-3.5017940998077393,0.8233806490898132,0.5164269208908081,-0.46654048562049866,-0.38414040207862854,-0.38414040207862854,3.7761313915252686,0.03183891996741295,0.0
56,63.0,10,-3.976954698562622,-4.01744270324707,0.9603207111358643,0.9446609020233154,1.0586563348770142,1.016649603843689,1.016649603843689,3.7761313915252686,0.03183891996741295,0.0
56,70.0,11,-4.161482334136963,-4.149135112762451,1.0124237537384033,0.8522523641586304,0.729534387588501,0.7385979294776917,0.7385979294776917,3.7761313915252686,0.03183891996741295,0.0
56,65.0,12,-4.765295505523682,-4.886011123657227,0.8862859606742859,0.9091314673423767,0.932114839553833,0.8261203169822693,0.8261203169822693,3.7761313915252686,0.03183891996741295,0.0
56,5.0,13,-2.77449893951416,-2.8055169582366943,0.9694581031799316,-0.10000000149011612,-2.6620047092437744,-2.580702066421509,-2.580702066421509,3.7761313915252686,0.03183891996741295,0.0
56,5.0,14,-2.358666181564331,-2.577658176422119,0.8033281564712524,0.1263728141784668,-1.8557560443878174,-1.4907810688018799,-1.4907810688018799,3.7761313915252686,0.03183891996741295,0.0
56,100.0,15,-4.777536392211914,-4.7579874992370605,1.019741177558899,0.749449610710144,0.3633924126625061,0.3705662190914154,0.3705662190914154,3.7761313915252686,0.03183891996741295,0.0
56,48.0,16,-4.12975549697876,-4.163499355316162,0.966819167137146,0.9001602530479431,0.9001629948616028,0.8702948093414307,0.8702948093414307,3.7761313915252686,0.03183891996741295,0.0
56,110.0,17,-4.512507915496826,-4.527454376220703,0.9851647019386292,0.48702335357666016,-0.5712641477584839,-0.562789261341095,-0.562789261341095,3.7761313915252686,0.03183891996741295,0.0
56,42.0,18,-3.3896379470825195,-3.4465994834899902,0.9446304440498352,0.8660669326782227,0.7787363529205322,0.7356180548667908,0.7356180548667908,3.7761313915252686,0.03183891996741295,0.0
56,70.0,19,-4.5476274490356445,-4.61813497543335,0.9319207072257996,0.7211122512817383,0.262466162443161,0.2445976585149765,0.2445976585149765,3.7761313915252686,0.03183891996741295,0.0
56,11.0,20,-2.758737325668335,-2.8445968627929688,0.9177231192588806,0.1632741242647171,-1.7243285179138184,-1.582456111907959,-1.582456111907959,3.7761313915252686,0.03183891996741295,0.0
56,77.0,21,-5.025747776031494,-5.100234508514404,0.9282197952270508,0.6284682154655457,-0.06749454885721207,-0.06264977902173996,-0.06264977902173996,3.7761313915252686,0.03183891996741295,0.0
56,21.0,22,-2.279662847518921,-2.3173422813415527,0.9630216360092163,0.7748502492904663,0.45385926961898804,0.43707630038261414,0.43707630038261414,3.7761313915252686,0.03183891996741295,0.0
56,49.0,23,-3.212254524230957,-3.3075857162475586,0.9090718030929565,0.9197661280632019,0.9699912071228027,0.8817916512489319,0.8817916512489319,3.7761313915252686,0.03183891996741295,0.0
56,11.0,24,-2.61110782623291,-2.558764696121216,1.0537372827529907,0.7789826393127441,0.46857717633247375,0.4937572479248047,0.4937572479248047,3.7761313915252686,0.03183891996741295,0.0
56,12.0,25,-3.4681336879730225,-3.4509036540985107,1.0173792839050293,0.8811559677124023,0.8324773907661438,0.8469452261924744,0.8469452261924744,3.7761313915252686,0.03183891996741295,0.0
56,22.0,26,-3.116985559463501,-3.1566996574401855,0.9610642194747925,0.8815814852714539,0.8339928984642029,0.8015207052230835,0.8015207052230835,3.7761313915252686,0.03183891996741295,0.0
56,87.0,27,-4.53358793258667,-4.522590160369873,1.0110584497451782,-0.10000000149011612,-2.6620047092437744,-2.6914422512054443,-2.6914422512054443,3.7761313915252686,0.03183891996741295,0.0
56,85.0,28,-4.318201541900635,-4.333736896514893,0.9845846891403198,0.8166583776473999,0.6027629375457764,0.5934711694717407,0.5934711694717407,3.7761313915252686,0.03183891996741295,0.0
56,117.0,29,-4.574632167816162,-4.5877838134765625,0.9869344830513,0.8486567735671997,0.7167283296585083,0.7073639035224915,0.7073639035224915,3.7761313915252686,0.03183891996741295,0.0
56,57.0,30,-3.565964460372925,-3.732572317123413,0.8465315103530884,0.6156381368637085,-0.11319011449813843,-0.09581899642944336,-0.09581899642944336,3.7761313915252686,0.03183891996741295,0.0
56,50.0,31,-3.3562428951263428,-3.3683242797851562,0.9879912734031677,0.38904887437820435,-0.9202097654342651,-0.909159243106842,-0.909159243106842,3.7761313915252686,0.03183891996741295,0.0
56,64.0,32,-3.0083718299865723,-3.0197436809539795,0.9886925220489502,0.43277430534362793,-0.7644773721694946,-0.755833089351654,-0.755833089351654,3.7761313915252686,0.03183891996741295,0.0
56,39.0,33,-3.4078726768493652,-3.467454195022583,0.9421587586402893,0.14188887178897858,-1.8004940748214722,-1.6963512897491455,-1.6963512897491455,3.7761313915252686,0.03183891996741295,0.0
56,103.0,34,-4.412901878356934,-4.431807041168213,0.9812724590301514,0.8830034136772156,0.8390572667121887,0.823343813419342,0.823343813419342,3.7761313915252686,0.03183891996741295,0.0
56,56.0,35,-4.378868103027344,-4.378883361816406,0.9999847412109375,0.22509732842445374,-1.5041390657424927,-1.5041160583496094,-1.5041160583496094,3.7761313915252686,0.03183891996741295,0.0
56,96.0,36,-3.536025285720825,-3.5687172412872314,0.9678366184234619,0.5035426616668701,-0.5124289989471436,-0.49594753980636597,-0.49594753980636597,3.7761313915252686,0.03183891996741295,0.0
