epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
14,106.0,0,-4.187007904052734,-4.201253890991211,0.985854983329773,0.7358838319778442,0.7911020517349243,0.7799118757247925,0.7799118757247925,3.772136688232422,0.028960518538951874,0.019999999552965164
14,52.0,1,-3.0842838287353516,-3.1058905124664307,0.9786250591278076,0.7582674026489258,0.8723292946815491,0.8536832928657532,0.8536832928657532,3.772136688232422,0.028960518538951874,0.019999999552965164
14,81.0,2,-3.8972692489624023,-3.8506977558135986,1.047672986984253,0.10539352893829346,-1.496869683265686,-1.5682299137115479,-1.5682299137115479,3.772136688232422,0.028960518538951874,0.019999999552965164
14,73.0,3,-4.712072372436523,-4.708174228668213,1.0039057731628418,0.6638935804367065,0.5298582911491394,0.5319278240203857,0.5319278240203857,3.772136688232422,0.028960518538951874,0.019999999552965164
14,96.0,4,-4.259146690368652,-4.278628349304199,0.9807068705558777,0.49720561504364014,-0.07503180205821991,-0.07358420640230179,-0.07358420640230179,3.772136688232422,0.028960518538951874,0.019999999552965164
14,102.0,5,-3.50274658203125,-3.521116256713867,0.981797993183136,0.7569235563278198,0.8674526214599609,0.8516632318496704,0.8516632318496704,3.772136688232422,0.028960518538951874,0.019999999552965164
14,109.0,6,-3.726283073425293,-3.7169992923736572,1.0093270540237427,0.1451292634010315,-1.3526735305786133,-1.3652900457382202,-1.3652900457382202,3.772136688232422,0.028960518538951874,0.019999999552965164
14,63.0,7,-4.694518089294434,-4.68809700012207,1.0064418315887451,0.08867930620908737,-1.557523488998413,-1.5675567388534546,-1.5675567388534546,3.772136688232422,0.028960518538951874,0.019999999552965164
14,28.0,8,-3.5037174224853516,-3.6660029888153076,0.8501983880996704,0.5376636385917664,0.07178538292646408,0.06103181838989258,0.06103181838989258,3.772136688232422,0.028960518538951874,0.019999999552965164
14,95.0,9,-4.819554805755615,-4.836544513702393,0.9831538200378418,0.7709629535675049,0.9183998703956604,0.902928352355957,0.902928352355957,3.772136688232422,0.028960518538951874,0.019999999552965164
14,96.0,10,-3.233065128326416,-3.2299749851226807,1.0030949115753174,0.3511950373649597,-0.6048862338066101,-0.6067582964897156,-0.6067582964897156,3.772136688232422,0.028960518538951874,0.019999999552965164
14,84.0,11,-3.2072432041168213,-3.1931779384613037,1.0141645669937134,0.18135273456573486,-1.221222996711731,-1.2385210990905762,-1.2385210990905762,3.772136688232422,0.028960518538951874,0.019999999552965164
14,70.0,12,-4.312441349029541,-4.312040328979492,1.0004011392593384,0.48444482684135437,-0.12133912742137909,-0.12138780206441879,-0.12138780206441879,3.772136688232422,0.028960518538951874,0.019999999552965164
14,70.0,13,-3.7944447994232178,-3.843846082687378,0.9517990946769714,0.32647705078125,-0.6945847272872925,-0.6611050963401794,-0.6611050963401794,3.772136688232422,0.028960518538951874,0.019999999552965164
14,42.0,14,-4.046462059020996,-4.084425449371338,0.9627481698989868,0.7714582681655884,0.9201973080635071,0.8859182596206665,0.8859182596206665,3.772136688232422,0.028960518538951874,0.019999999552965164
14,16.0,15,-3.1568825244903564,-3.1426117420196533,1.0143730640411377,0.3838745057582855,-0.4862964451313019,-0.49328601360321045,-0.49328601360321045,3.772136688232422,0.028960518538951874,0.019999999552965164
14,69.0,16,-3.936389923095703,-3.9555137157440186,0.9810579419136047,0.21574163436889648,-1.0964299440383911,-1.075661301612854,-1.075661301612854,3.772136688232422,0.028960518538951874,0.019999999552965164
14,66.0,17,-3.3382537364959717,-3.349332332611084,0.9889824986457825,0.135939359664917,-1.3860225677490234,-1.3707520961761475,-1.3707520961761475,3.772136688232422,0.028960518538951874,0.019999999552965164
14,56.0,18,-3.6602253913879395,-3.6801538467407227,0.9802688360214233,0.44488996267318726,-0.26487886905670166,-0.2596524953842163,-0.2596524953842163,3.772136688232422,0.028960518538951874,0.019999999552965164
14,64.0,19,-3.0072944164276123,-3.000948905944824,1.0063656568527222,0.5429384708404541,0.09092710167169571,0.09150591492652893,0.09150591492652893,3.772136688232422,0.028960518538951874,0.019999999552965164
14,48.0,20,-5.235279560089111,-5.246260166168213,0.9890794157981873,0.6073550581932068,0.3246869742870331,0.32114121317863464,0.32114121317863464,3.772136688232422,0.028960518538951874,0.019999999552965164
14,125.0,21,-4.497539043426514,-4.493443965911865,1.0041035413742065,0.9649770855903625,1.6224533319473267,1.6291111707687378,1.6291111707687378,3.772136688232422,0.028960518538951874,0.019999999552965164
14,7.0,22,-2.494563341140747,-2.5512170791625977,0.9449212551116943,0.5833648443222046,0.23762942850589752,0.2245410978794098,0.2245410978794098,3.772136688232422,0.028960518538951874,0.019999999552965164
