epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
0,96.0,0,-3.803274393081665,-3.840064525604248,0.9638783931732178,0.2133193165063858,-0.5837960243225098,-0.5627083778381348,-0.5627083778381348,3.721590518951416,0.012771949172019958,0.0
0,63.0,1,-4.393836975097656,-4.378312587738037,1.0156455039978027,0.21249225735664368,-0.5863655209541321,-0.5955395102500916,-0.5955395102500916,3.721590518951416,0.012771949172019958,0.0
0,71.0,2,-3.33903169631958,-3.371798276901245,0.9677644371986389,0.7905181050300598,1.2094354629516602,1.170448660850525,1.170448660850525,3.721590518951416,0.012771949172019958,0.0
0,30.0,3,-2.423682928085327,-2.438547134399414,0.9852457046508789,0.6964782476425171,0.917273998260498,0.9037402868270874,0.9037402868270874,3.721590518951416,0.012771949172019958,0.0
0,115.0,4,-3.7877748012542725,-3.783639907836914,1.004143476486206,0.1387191116809845,-0.8155626654624939,-0.8189419507980347,-0.8189419507980347,3.721590518951416,0.012771949172019958,0.0
0,45.0,5,-3.97293758392334,-4.009108066558838,0.9644758701324463,0.9477677941322327,1.6979761123657227,1.6376570463180542,1.6376570463180542,3.721590518951416,0.012771949172019958,0.0
0,71.0,6,-3.2480478286743164,-3.2552647590637207,0.9928090572357178,0.6218658685684204,0.6854695081710815,0.6805403232574463,0.6805403232574463,3.721590518951416,0.012771949172019958,0.0
0,108.0,7,-4.127565383911133,-4.163637638092041,0.9645706415176392,0.8492203950881958,1.3918107748031616,1.342499852180481,1.342499852180481,3.721590518951416,0.012771949172019958,0.0
0,17.0,8,-3.367143154144287,-3.360433340072632,1.00673246383667,0.23309794068336487,-0.5223481059074402,-0.5258647799491882,-0.5258647799491882,3.721590518951416,0.012771949172019958,0.0
0,10.0,9,-3.537097930908203,-3.649730682373047,0.8934787511825562,0.05258244648575783,-1.0831706523895264,-0.9677899479866028,-0.9677899479866028,3.721590518951416,0.012771949172019958,0.0
0,8.0,10,-3.197692394256592,-3.1989946365356445,0.9986986517906189,0.47389546036720276,0.22575755417346954,0.22546376287937164,0.22546376287937164,3.721590518951416,0.012771949172019958,0.0
0,35.0,11,-4.171360015869141,-4.083444118499756,1.0918962955474854,0.7225816249847412,0.9983715415000916,1.090118169784546,1.090118169784546,3.721590518951416,0.012771949172019958,0.0
0,56.0,12,-3.8334434032440186,-3.8790154457092285,0.9554508328437805,0.904364287853241,1.5631308555603027,1.4934946298599243,1.4934946298599243,3.721590518951416,0.012771949172019958,0.0
0,120.0,13,-4.005974769592285,-4.042549133300781,0.9640864133834839,0.13182325661182404,-0.8369866609573364,-0.8069274425506592,-0.8069274425506592,3.721590518951416,0.012771949172019958,0.0
0,17.0,14,-3.174065589904785,-3.2996420860290527,0.8819883465766907,0.31700804829597473,-0.26165759563446045,-0.23077894747257233,-0.23077894747257233,3.721590518951416,0.012771949172019958,0.0
0,81.0,15,-3.5477256774902344,-3.539747476577759,1.0080101490020752,-0.10000000149011612,-1.5572112798690796,-1.5696847438812256,-1.5696847438812256,3.721590518951416,0.012771949172019958,0.0
0,38.0,16,-3.6922152042388916,-3.6503427028656006,1.0427615642547607,0.4484371840953827,0.14666421711444855,0.15293580293655396,0.15293580293655396,3.721590518951416,0.012771949172019958,0.0
0,31.0,17,-4.360228061676025,-4.311544895172119,1.0498876571655273,0.9044798612594604,1.5634899139404297,1.641488790512085,1.641488790512085,3.721590518951416,0.012771949172019958,0.0
0,32.0,18,-3.3289554119110107,-3.438544988632202,0.8962018489837646,0.9849460124969482,1.8134807348251343,1.6252447366714478,1.6252447366714478,3.721590518951416,0.012771949172019958,0.0
0,60.0,19,-4.164971351623535,-4.178510665893555,0.9865518808364868,0.7191190719604492,0.9876141548156738,0.9743326306343079,0.9743326306343079,3.721590518951416,0.012771949172019958,0.0
0,89.0,20,-3.4402823448181152,-3.4265670776367188,1.0138096809387207,0.027909988537430763,-1.1598225831985474,-1.1758393049240112,-1.1758393049240112,3.721590518951416,0.012771949172019958,0.0
0,75.0,21,-3.80629563331604,-3.7937307357788086,1.0126440525054932,0.5705693364143372,0.5261023044586182,0.5327543616294861,0.5327543616294861,3.721590518951416,0.012771949172019958,0.0
0,14.0,22,-3.32943058013916,-3.260906934738159,1.0709259510040283,0.06433721631765366,-1.046651005744934,-1.1208857297897339,-1.1208857297897339,3.721590518951416,0.012771949172019958,0.0
0,11.0,23,-3.194969892501831,-3.2627789974212646,0.9344388246536255,0.3521851897239685,-0.15236985683441162,-0.14238031208515167,-0.14238031208515167,3.721590518951416,0.012771949172019958,0.0
0,125.0,24,-4.629769802093506,-4.59401798248291,1.0363985300064087,0.061473678797483444,-1.0555474758148193,-1.0939677953720093,-1.0939677953720093,3.721590518951416,0.012771949172019958,0.0
0,52.0,25,-3.9827003479003906,-3.955338954925537,1.02773916721344,0.9075451493263245,1.5730130672454834,1.6166471242904663,1.6166471242904663,3.721590518951416,0.012771949172019958,0.0
0,61.0,26,-3.039621591567993,-3.0133368968963623,1.0266331434249878,0.5714022517204285,0.5286900401115417,0.5427707433700562,0.5427707433700562,3.721590518951416,0.012771949172019958,0.0
0,87.0,27,-5.189026355743408,-5.212239742279053,0.9770539999008179,0.6904994249343872,0.8986991047859192,0.8780775666236877,0.8780775666236877,3.721590518951416,0.012771949172019958,0.0
0,19.0,28,-2.3488714694976807,-2.3687891960144043,0.980279266834259,0.2547290623188019,-0.4551449120044708,-0.4461691081523895,-0.4461691081523895,3.721590518951416,0.012771949172019958,0.0
0,78.0,29,-3.4575436115264893,-3.4532155990600586,1.0043374300003052,0.11064262688159943,-0.9027902483940125,-0.9067060351371765,-0.9067060351371765,3.721590518951416,0.012771949172019958,0.0
0,16.0,30,-3.527465581893921,-3.553267478942871,0.9745281338691711,0.257758229970932,-0.4457339346408844,-0.43438026309013367,-0.43438026309013367,3.721590518951416,0.012771949172019958,0.0
0,59.0,31,-3.5289008617401123,-3.5773518085479736,0.952704131603241,0.9277018308639526,1.635635495185852,1.558276653289795,1.558276653289795,3.721590518951416,0.012771949172019958,0.0
0,73.0,32,-3.587838649749756,-3.5510880947113037,1.0374342203140259,0.3461640775203705,-0.17107614874839783,-0.17748025059700012,-0.17748025059700012,3.721590518951416,0.012771949172019958,0.0
0,17.0,33,-3.7875893115997314,-3.8326470851898193,0.9559422135353088,0.02836676314473152,-1.1584033966064453,-1.107366681098938,-1.107366681098938,3.721590518951416,0.012771949172019958,0.0
0,19.0,34,-2.9517674446105957,-2.9911575317382812,0.9613756537437439,0.24374592304229736,-0.48926714062690735,-0.47036951780319214,-0.47036951780319214,3.721590518951416,0.012771949172019958,0.0
0,87.0,35,-4.316866874694824,-4.334994316101074,0.9820358753204346,0.03370685875415802,-1.141813039779663,-1.1213014125823975,-1.1213014125823975,3.721590518951416,0.012771949172019958,0.0
0,83.0,36,-4.365508556365967,-4.331038951873779,1.035070538520813,0.046161338686943054,-1.1031194925308228,-1.1418064832687378,-1.1418064832687378,3.721590518951416,0.012771949172019958,0.0
0,71.0,37,-3.175250291824341,-3.2057626247406006,0.969948410987854,0.2559874653816223,-0.4512353241443634,-0.43767499923706055,-0.43767499923706055,3.721590518951416,0.012771949172019958,0.0
0,79.0,38,-3.635084629058838,-3.6525254249572754,0.9827104210853577,0.5017997026443481,0.31244999170303345,0.30704787373542786,0.30704787373542786,3.721590518951416,0.012771949172019958,0.0
0,113.0,39,-4.193422794342041,-4.218980312347412,0.9747662544250488,0.5848063230514526,0.5703335404396057,0.5559418797492981,0.5559418797492981,3.721590518951416,0.012771949172019958,0.0
0,88.0,40,-3.9380064010620117,-3.973123073577881,0.9654927849769592,0.14470800757408142,-0.796956479549408,-0.7694557309150696,-0.7694557309150696,3.721590518951416,0.012771949172019958,0.0
0,69.0,41,-3.2258260250091553,-3.2236433029174805,1.0021851062774658,0.36849039793014526,-0.10171310603618622,-0.10193535685539246,-0.10193535685539246,3.721590518951416,0.012771949172019958,0.0
0,30.0,42,-3.937467098236084,-3.9730894565582275,0.9650046825408936,0.7931157946586609,1.217505931854248,1.1748989820480347,1.1748989820480347,3.721590518951416,0.012771949172019958,0.0
0,73.0,43,-3.3943843841552734,-3.4155161380767822,0.9790899753570557,0.016353756189346313,-1.1957253217697144,-1.1707227230072021,-1.1707227230072021,3.721590518951416,0.012771949172019958,0.0
0,62.0,44,-4.423834800720215,-4.42186164855957,1.0019750595092773,0.9724087119102478,1.7745301723480225,1.7780349254608154,1.7780349254608154,3.721590518951416,0.012771949172019958,0.0
0,122.0,45,-4.442924499511719,-4.44525146484375,0.9976757168769836,0.3004533052444458,-0.31308960914611816,-0.3123618960380554,-0.3123618960380554,3.721590518951416,0.012771949172019958,0.0
0,39.0,46,-3.74837327003479,-3.782684803009033,0.9662705063819885,0.17694570124149323,-0.696800947189331,-0.673298180103302,-0.673298180103302,3.721590518951416,0.012771949172019958,0.0
0,52.0,47,-3.8200738430023193,-3.7858524322509766,1.034813642501831,0.21282364428043365,-0.5853359699249268,-0.6057136654853821,-0.6057136654853821,3.721590518951416,0.012771949172019958,0.0
