epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
54,57.0,0,-3.801964282989502,-3.802556037902832,0.9994084239006042,0.6170270442962646,-0.004553366918116808,-0.004550673067569733,-0.004550673067569733,3.787473678588867,0.036334000527858734,0.0
54,99.0,1,-3.6274843215942383,-3.6252377033233643,1.0022492408752441,-0.10000000149011612,-2.474487066268921,-2.4800527095794678,-2.4800527095794678,3.787473678588867,0.036334000527858734,0.0
54,19.0,2,-3.5083141326904297,-3.5584402084350586,0.9511095285415649,0.8611592054367065,0.8364054560661316,0.7955132126808167,0.7955132126808167,3.787473678588867,0.036334000527858734,0.0
54,125.0,3,-4.076542854309082,-4.049537181854248,1.0273736715316772,0.9450981020927429,1.1255487203598022,1.156359076499939,1.156359076499939,3.787473678588867,0.036334000527858734,0.0
54,17.0,4,-3.2777836322784424,-3.3592071533203125,0.9218032360076904,0.9565626978874207,1.1650406122207642,1.073938250541687,1.073938250541687,3.787473678588867,0.036334000527858734,0.0
54,5.0,5,-2.0712625980377197,-2.1273837089538574,0.9454246759414673,0.9058789014816284,0.9904507994651794,0.936396598815918,0.936396598815918,3.787473678588867,0.036334000527858734,0.0
54,22.0,6,-3.576383113861084,-3.6498241424560547,0.929190993309021,0.410630464553833,-0.7155249118804932,-0.6648592948913574,-0.6648592948913574,3.787473678588867,0.036334000527858734,0.0
54,52.0,7,-3.6184353828430176,-3.734689474105835,0.8902490139007568,0.5688142776489258,-0.17063124477863312,-0.15190429985523224,-0.15190429985523224,3.787473678588867,0.036334000527858734,0.0
54,125.0,8,-4.390048027038574,-4.415841579437256,0.9745362401008606,-0.10000000149011612,-2.474487066268921,-2.4114773273468018,-2.4114773273468018,3.787473678588867,0.036334000527858734,0.0
54,44.0,9,-4.105045795440674,-4.151462078094482,0.9546444416046143,0.5418363809585571,-0.2635616362094879,-0.25160765647888184,-0.25160765647888184,3.787473678588867,0.036334000527858734,0.0
54,107.0,10,-4.2058186531066895,-4.216123104095459,0.989748477935791,-0.10000000149011612,-2.474487066268921,-2.449119806289673,-2.449119806289673,3.787473678588867,0.036334000527858734,0.0
54,33.0,11,-4.181800842285156,-4.2416582107543945,0.9418989419937134,0.7521631717681885,0.46094825863838196,0.43416666984558105,0.43416666984558105,3.787473678588867,0.036334000527858734,0.0
54,86.0,12,-4.127584934234619,-4.098010540008545,1.0300160646438599,0.384772926568985,-0.8045960664749146,-0.8287468552589417,-0.8287468552589417,3.787473678588867,0.036334000527858734,0.0
54,11.0,13,-2.6012930870056152,-2.6635327339172363,0.9396576881408691,0.901999831199646,0.9770886301994324,0.9181288480758667,0.9181288480758667,3.787473678588867,0.036334000527858734,0.0
54,62.0,14,-3.5123980045318604,-3.5953640937805176,0.9203823208808899,0.8682427406311035,0.8608059883117676,0.7922706007957458,0.7922706007957458,3.787473678588867,0.036334000527858734,0.0
54,58.0,15,-3.539504289627075,-3.5182387828826904,1.0214931964874268,0.9520154595375061,1.1493767499923706,1.174080491065979,1.174080491065979,3.787473678588867,0.036334000527858734,0.0
54,91.0,16,-4.194140434265137,-4.213278770446777,0.9810436367988586,0.799980103969574,0.625662624835968,0.6138023138046265,0.6138023138046265,3.787473678588867,0.036334000527858734,0.0
54,98.0,17,-4.448375701904297,-4.5532073974609375,0.9004760384559631,0.38975954055786133,-0.7874187231063843,-0.7090516686439514,-0.7090516686439514,3.787473678588867,0.036334000527858734,0.0
54,78.0,18,-3.7872071266174316,-3.7347021102905273,1.053907871246338,-0.10000000149011612,-2.474487066268921,-2.6078813076019287,-2.6078813076019287,3.787473678588867,0.036334000527858734,0.0
54,123.0,19,-5.013362884521484,-4.977053642272949,1.0369764566421509,0.8512131571769714,0.8021444082260132,0.8318048715591431,0.8318048715591431,3.787473678588867,0.036334000527858734,0.0
54,69.0,20,-4.0127363204956055,-3.982924222946167,1.0302609205245972,0.8975542187690735,0.9617748856544495,0.9908790588378906,0.9908790588378906,3.787473678588867,0.036334000527858734,0.0
54,62.0,21,-4.297138690948486,-4.364509582519531,0.934848427772522,0.683597207069397,0.2247599959373474,0.21011653542518616,0.21011653542518616,3.787473678588867,0.036334000527858734,0.0
54,65.0,22,-3.621410846710205,-3.699061870574951,0.9252872467041016,0.48476681113243103,-0.4601484537124634,-0.42576950788497925,-0.42576950788497925,3.787473678588867,0.036334000527858734,0.0
54,47.0,23,-3.73799729347229,-3.7250444889068604,1.0130369663238525,0.8742385506629944,0.8814597129821777,0.892951250076294,0.892951250076294,3.787473678588867,0.036334000527858734,0.0
