epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
60,95.0,0,-4.371097564697266,-4.438614368438721,0.9347120523452759,0.44638437032699585,-0.6778739094734192,-0.6336169242858887,-0.6336169242858887,3.9720170497894287,0.0390687994658947,0.0
60,68.0,1,-4.188917636871338,-4.233534336090088,0.9563639760017395,0.813736617565155,0.6775954961776733,0.6480278968811035,0.6480278968811035,3.9720170497894287,0.0390687994658947,0.0
60,15.0,2,-3.288315534591675,-3.420649766921997,0.8760481476783752,0.9452804923057556,1.162970781326294,1.0188183784484863,1.0188183784484863,3.9720170497894287,0.0390687994658947,0.0
60,78.0,3,-3.5183558464050293,-3.5002593994140625,1.018261194229126,0.3900443911552429,-0.885759174823761,-0.9019342064857483,-0.9019342064857483,3.9720170497894287,0.0390687994658947,0.0
60,33.0,4,-2.994816541671753,-3.037306785583496,0.9583998322486877,0.09788493812084198,-1.9637794494628906,-1.882085919380188,-1.882085919380188,3.9720170497894287,0.0390687994658947,0.0
60,123.0,5,-4.200912952423096,-4.180990695953369,1.0201220512390137,0.4694952368736267,-0.5925986170768738,-0.6045229434967041,-0.6045229434967041,3.9720170497894287,0.0390687994658947,0.0
60,45.0,6,-3.0395214557647705,-3.152785062789917,0.8929153084754944,0.8991184234619141,0.9926403164863586,0.8863437175750732,0.8863437175750732,3.9720170497894287,0.0390687994658947,0.0
60,119.0,7,-5.109569549560547,-5.140172958374023,0.9698601365089417,0.9117258191108704,1.0391595363616943,1.0078394412994385,1.0078394412994385,3.9720170497894287,0.0390687994658947,0.0
60,44.0,8,-3.343747615814209,-3.4144413471221924,0.9317471981048584,0.9465452432632446,1.1676374673843384,1.0879429578781128,1.0879429578781128,3.9720170497894287,0.0390687994658947,0.0
60,69.0,9,-3.9853057861328125,-4.048300743103027,0.9389482140541077,0.8908661007881165,0.9621906280517578,0.903447151184082,0.903447151184082,3.9720170497894287,0.0390687994658947,0.0
60,113.0,10,-4.466318130493164,-4.495293617248535,0.971440315246582,0.7392879128456116,0.40289202332496643,0.391385555267334,0.391385555267334,3.9720170497894287,0.0390687994658947,0.0
60,46.0,11,-3.938978672027588,-3.9347493648529053,1.004238247871399,0.6405293941497803,0.03848930448293686,0.03865243121981621,0.03865243121981621,3.9720170497894287,0.0390687994658947,0.0
60,122.0,12,-4.369731426239014,-4.4049458503723145,0.9653984308242798,0.46847808361053467,-0.5963517427444458,-0.575717031955719,-0.575717031955719,3.9720170497894287,0.0390687994658947,0.0
60,40.0,13,-3.406249761581421,-3.5229687690734863,0.8898352384567261,0.8791759610176086,0.9190559387207031,0.8178083896636963,0.8178083896636963,3.9720170497894287,0.0390687994658947,0.0
60,5.0,14,-2.737509250640869,-2.779991865158081,0.9584071636199951,0.9229181408882141,1.080457329750061,1.0355180501937866,1.0355180501937866,3.9720170497894287,0.0390687994658947,0.0
60,5.0,15,-2.609926700592041,-2.6642420291900635,0.9471334218978882,0.6341036558151245,0.01477938611060381,0.01399805024266243,0.01399805024266243,3.9720170497894287,0.0390687994658947,0.0
60,55.0,16,-4.890137672424316,-5.037030220031738,0.8633867502212524,0.8261419534683228,0.7233691215515137,0.6245473027229309,0.6245473027229309,3.9720170497894287,0.0390687994658947,0.0
60,81.0,17,-3.839280366897583,-3.849518299102783,0.989814281463623,0.7144377827644348,0.3111990988254547,0.30802932381629944,0.30802932381629944,3.9720170497894287,0.0390687994658947,0.0
