epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
52,99.0,0,-3.7264747619628906,-3.761972188949585,0.9651252627372742,0.8754231929779053,0.9084767699241638,0.8767938613891602,0.8767938613891602,3.9883618354797363,0.030346140265464783,0.0
52,100.0,1,-4.103137969970703,-4.123042106628418,0.9802926182746887,0.9025048613548279,0.9967620372772217,0.9771184921264648,0.9771184921264648,3.9883618354797363,0.030346140265464783,0.0
52,85.0,2,-4.421170234680176,-4.452838897705078,0.9688275456428528,0.5143287777900696,-0.26867803931236267,-0.26030269265174866,-0.26030269265174866,3.9883618354797363,0.030346140265464783,0.0
52,102.0,3,-3.853438377380371,-3.8636631965637207,0.9898272752761841,0.619964599609375,0.07569093257188797,0.07492095232009888,0.07492095232009888,3.9883618354797363,0.030346140265464783,0.0
52,17.0,4,-3.217090606689453,-3.361780881881714,0.8652902841567993,0.22393250465393066,-1.2153594493865967,-1.0516387224197388,-1.0516387224197388,3.9883618354797363,0.030346140265464783,0.0
52,95.0,5,-4.408414363861084,-4.4348673820495605,0.9738938212394714,0.8545553684234619,0.8404484391212463,0.8185075521469116,0.8185075521469116,3.9883618354797363,0.030346140265464783,0.0
52,33.0,6,-3.391305923461914,-3.437556505203247,0.9548026919364929,0.854965329170227,0.8417848944664001,0.8037384748458862,0.8037384748458862,3.9883618354797363,0.030346140265464783,0.0
52,98.0,7,-4.289501667022705,-4.266592025756836,1.0231741666793823,0.0886007770895958,-1.6565361022949219,-1.6949249505996704,-1.6949249505996704,3.9883618354797363,0.030346140265464783,0.0
52,112.0,8,-5.033300399780273,-5.062374114990234,0.9713448882102966,0.48514872789382935,-0.3638039529323578,-0.35337910056114197,-0.35337910056114197,3.9883618354797363,0.030346140265464783,0.0
52,2.0,9,-1.376490831375122,-1.4003586769104004,0.9764147400856018,0.5086231231689453,-0.28727826476097107,-0.2805027365684509,-0.2805027365684509,3.9883618354797363,0.030346140265464783,0.0
52,61.0,10,-4.098703861236572,-4.1139750480651855,0.9848448634147644,0.4885503947734833,-0.3527146577835083,-0.3473692238330841,-0.3473692238330841,3.9883618354797363,0.030346140265464783,0.0
52,112.0,11,-3.548085927963257,-3.6262292861938477,0.9248318672180176,0.8600543737411499,0.8583749532699585,0.7938525080680847,0.7938525080680847,3.9883618354797363,0.030346140265464783,0.0
52,89.0,12,-3.886118173599243,-3.848132610321045,1.0387163162231445,-0.10000000149011612,-2.2713677883148193,-2.359306812286377,-2.359306812286377,3.9883618354797363,0.030346140265464783,0.0
52,105.0,13,-4.172351360321045,-4.230226516723633,0.943767786026001,-0.10000000149011612,-2.2713677883148193,-2.143643856048584,-2.143643856048584,3.9883618354797363,0.030346140265464783,0.0
52,9.0,14,-3.2456231117248535,-3.3804798126220703,0.8738411664962769,0.8875815272331238,0.9481124877929688,0.8284997344017029,0.8284997344017029,3.9883618354797363,0.030346140265464783,0.0
52,94.0,15,-4.161892414093018,-4.188068389892578,0.9741636514663696,0.7989107966423035,0.6590490937232971,0.642021656036377,0.642021656036377,3.9883618354797363,0.030346140265464783,0.0
52,114.0,16,-4.251407623291016,-4.245522975921631,1.0059020519256592,0.8560502529144287,0.8453216552734375,0.8503108024597168,0.8503108024597168,3.9883618354797363,0.030346140265464783,0.0
52,100.0,17,-4.387149333953857,-4.364727973937988,1.022674560546875,0.80818110704422,0.6892699599266052,0.7048988342285156,0.7048988342285156,3.9883618354797363,0.030346140265464783,0.0
52,73.0,18,-4.490753650665283,-4.502028465270996,0.9887885451316833,0.4132295548915863,-0.5982578992843628,-0.5915505290031433,-0.5915505290031433,3.9883618354797363,0.030346140265464783,0.0
52,63.0,19,-3.722625732421875,-3.762056350708008,0.961336612701416,0.8776170015335083,0.9156284928321838,0.8802272081375122,0.8802272081375122,3.9883618354797363,0.030346140265464783,0.0
52,120.0,20,-4.170104503631592,-4.2014007568359375,0.969188392162323,0.8729896545410156,0.9005435109138489,0.8727962970733643,0.8727962970733643,3.9883618354797363,0.030346140265464783,0.0
52,106.0,21,-4.294395446777344,-4.300398826599121,0.9940146207809448,-0.10000000149011612,-2.2713677883148193,-2.25777268409729,-2.25777268409729,3.9883618354797363,0.030346140265464783,0.0
52,117.0,22,-3.85125470161438,-3.915874719619751,0.937423586845398,0.9444864392280579,1.1336205005645752,1.0626826286315918,1.0626826286315918,3.9883618354797363,0.030346140265464783,0.0
