epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
20,106.0,0,-5.208270072937012,-5.2723236083984375,0.9379547834396362,0.19705291092395782,-1.059377908706665,-0.9936485886573792,-0.9936485886573792,3.742401123046875,0.03000301495194435,0.0
20,4.0,1,-2.0110065937042236,-2.085286855697632,0.9284114837646484,0.5119979977607727,-0.0362132303416729,-0.03362077847123146,-0.03362077847123146,3.742401123046875,0.03000301495194435,0.0
20,69.0,2,-4.6528849601745605,-4.685249328613281,0.9681538343429565,0.03145194426178932,-1.5973671674728394,-1.546497106552124,-1.546497106552124,3.742401123046875,0.03000301495194435,0.0
20,94.0,3,-4.249970436096191,-4.249549388885498,1.000421166419983,-0.10000000149011612,-2.024416208267212,-2.025268793106079,-2.025268793106079,3.742401123046875,0.03000301495194435,0.0
20,25.0,4,-2.904498815536499,-2.900311231613159,1.004196286201477,0.866334855556488,1.1149238348007202,1.1196023225784302,1.1196023225784302,3.742401123046875,0.03000301495194435,0.0
20,72.0,5,-4.285542011260986,-4.272772312164307,1.012851595878601,0.6960700154304504,0.5617830157279968,0.5690028071403503,0.5690028071403503,3.742401123046875,0.03000301495194435,0.0
20,6.0,6,-2.3273096084594727,-2.5137369632720947,0.8299188613891602,0.36398881673812866,-0.5170518755912781,-0.4291110932826996,-0.4291110932826996,3.742401123046875,0.03000301495194435,0.0
20,12.0,7,-3.8776557445526123,-3.8617146015167236,1.0160688161849976,0.5038238167762756,-0.06276875734329224,-0.0637773796916008,-0.0637773796916008,3.742401123046875,0.03000301495194435,0.0
20,63.0,8,-3.9767158031463623,-4.003952503204346,0.9731308817863464,0.7272771000862122,0.6631657481193542,0.6453470587730408,0.6453470587730408,3.742401123046875,0.03000301495194435,0.0
20,2.0,9,-2.3961777687072754,-2.430860757827759,0.9659115672111511,0.6498685479164124,0.411687970161438,0.3976541757583618,0.3976541757583618,3.742401123046875,0.03000301495194435,0.0
20,20.0,10,-3.1072139739990234,-3.1347768306732178,0.9728134870529175,0.8760821223258972,1.1465898752212524,1.1154180765151978,1.1154180765151978,3.742401123046875,0.03000301495194435,0.0
20,2.0,11,-1.526800274848938,-1.5277225971221924,0.9990781545639038,0.7917627692222595,0.8726608753204346,0.8718563914299011,0.8718563914299011,3.742401123046875,0.03000301495194435,0.0
20,15.0,12,-2.8010518550872803,-2.9811551570892334,0.8351839184761047,0.42448946833610535,-0.320502907037735,-0.2676788866519928,-0.2676788866519928,3.742401123046875,0.03000301495194435,0.0
20,64.0,13,-4.361118316650391,-4.383808135986328,0.9775656461715698,0.9243444800376892,1.3033801317214966,1.274139642715454,1.274139642715454,3.742401123046875,0.03000301495194435,0.0
20,93.0,14,-4.240453243255615,-4.239806652069092,1.0006468296051025,0.3911847472190857,-0.4287002384662628,-0.4289775490760803,-0.4289775490760803,3.742401123046875,0.03000301495194435,0.0
20,124.0,15,-3.9058094024658203,-3.9030652046203613,1.0027480125427246,0.30211907625198364,-0.7180485725402832,-0.7200217843055725,-0.7200217843055725,3.742401123046875,0.03000301495194435,0.0
20,76.0,16,-4.55774450302124,-4.593077659606934,0.9652838110923767,0.9804449081420898,1.4856340885162354,1.4340585470199585,1.4340585470199585,3.742401123046875,0.03000301495194435,0.0
20,72.0,17,-4.622954368591309,-4.596883296966553,1.026413917541504,0.9577061533927917,1.4117624759674072,1.4490526914596558,1.4490526914596558,3.742401123046875,0.03000301495194435,0.0
20,9.0,18,-2.6186442375183105,-2.618361473083496,1.000282883644104,0.3024829924106598,-0.7168663144111633,-0.7170690894126892,-0.7170690894126892,3.742401123046875,0.03000301495194435,0.0
20,27.0,19,-3.7576427459716797,-3.8338370323181152,0.9266361594200134,0.5175142884254456,-0.018292410299181938,-0.01695040799677372,-0.01695040799677372,3.742401123046875,0.03000301495194435,0.0
20,92.0,20,-3.630056381225586,-3.666210651397705,0.9644914865493774,0.1083267331123352,-1.347623348236084,-1.2997711896896362,-1.2997711896896362,3.742401123046875,0.03000301495194435,0.0
20,84.0,21,-4.533169269561768,-4.550215244293213,0.9830985069274902,0.511149525642395,-0.03896966576576233,-0.03831101953983307,-0.03831101953983307,3.742401123046875,0.03000301495194435,0.0
20,72.0,22,-3.5966949462890625,-3.6370153427124023,0.9604816436767578,0.7349756956100464,0.6881762742996216,0.6609807014465332,0.6609807014465332,3.742401123046875,0.03000301495194435,0.0
20,104.0,23,-3.8885090351104736,-3.881120204925537,1.0074162483215332,0.36410290002822876,-0.5166812539100647,-0.520513117313385,-0.520513117313385,3.742401123046875,0.03000301495194435,0.0
20,58.0,24,-3.6674883365631104,-3.715320110321045,0.9532941579818726,0.9267268776893616,1.3111199140548706,1.2498829364776611,1.2498829364776611,3.742401123046875,0.03000301495194435,0.0
20,109.0,25,-3.6936142444610596,-3.733781099319458,0.9606291055679321,-0.10000000149011612,-2.024416208267212,-1.9447131156921387,-1.9447131156921387,3.742401123046875,0.03000301495194435,0.0
20,3.0,26,-2.4409096240997314,-2.4424033164978027,0.9985074400901794,-0.10000000149011612,-2.024416208267212,-2.021394729614258,-2.021394729614258,3.742401123046875,0.03000301495194435,0.0
20,59.0,27,-4.199134349822998,-4.221956253051758,0.9774364829063416,0.26417818665504456,-0.8413074612617493,-0.8223246335983276,-0.8223246335983276,3.742401123046875,0.03000301495194435,0.0
20,3.0,28,-2.7440617084503174,-2.75301456451416,0.9910870790481567,0.3013596534729004,-0.7205157279968262,-0.714093804359436,-0.714093804359436,3.742401123046875,0.03000301495194435,0.0
20,26.0,29,-3.911280870437622,-3.889248847961426,1.0222766399383545,0.7248069643974304,0.6551409959793091,0.669735312461853,0.669735312461853,3.742401123046875,0.03000301495194435,0.0
