epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
78,25.0,0,-4.146077632904053,-4.240198612213135,0.910172700881958,0.15965338051319122,-1.8579822778701782,-1.6910847425460815,-1.6910847425460815,3.8113908767700195,0.02251042239367962,0.0
78,30.0,1,-3.418386936187744,-3.3603289127349854,1.0597765445709229,0.7337513566017151,0.35637566447257996,0.3776785731315613,0.3776785731315613,3.8113908767700195,0.02251042239367962,0.0
78,16.0,2,-2.513136148452759,-2.601778268814087,0.9151730537414551,0.7853049635887146,0.5552235245704651,0.5081256031990051,0.5081256031990051,3.8113908767700195,0.02251042239367962,0.0
78,18.0,3,-3.259636878967285,-3.3218648433685303,0.9396686553955078,0.11091551184654236,-2.045969247817993,-1.9225331544876099,-1.9225331544876099,3.8113908767700195,0.02251042239367962,0.0
78,21.0,4,-3.4651083946228027,-3.534428596496582,0.9330279231071472,0.9486890435218811,1.1854134798049927,1.106023907661438,1.106023907661438,3.8113908767700195,0.02251042239367962,0.0
78,93.0,5,-4.166706562042236,-4.247340679168701,0.9225311279296875,0.4090127944946289,-0.8961759805679321,-0.8267502188682556,-0.8267502188682556,3.8113908767700195,0.02251042239367962,0.0
78,82.0,6,-4.962686538696289,-4.986962795257568,0.976016104221344,0.8839015960693359,0.9355213642120361,0.9130839109420776,0.9130839109420776,3.8113908767700195,0.02251042239367962,0.0
78,36.0,7,-3.5247693061828613,-3.5388553142547607,0.9860127568244934,0.8492529392242432,0.8018777370452881,0.7906616926193237,0.7906616926193237,3.8113908767700195,0.02251042239367962,0.0
78,73.0,8,-4.083041191101074,-4.059107780456543,1.0242221355438232,0.379960298538208,-1.0082346200942993,-1.032656192779541,-1.032656192779541,3.8113908767700195,0.02251042239367962,0.0
78,50.0,9,-3.301269054412842,-3.383744716644287,0.9208338856697083,0.8623896241188049,0.8525473475456238,0.7850545048713684,0.7850545048713684,3.8113908767700195,0.02251042239367962,0.0
78,60.0,10,-3.300419569015503,-3.340644598007202,0.9605732560157776,0.4524945914745331,-0.7284620404243469,-0.6997411251068115,-0.6997411251068115,3.8113908767700195,0.02251042239367962,0.0
78,72.0,11,-4.331655979156494,-4.402337551116943,0.9317585229873657,0.6204729676246643,-0.08055129647254944,-0.0750543549656868,-0.0750543549656868,3.8113908767700195,0.02251042239367962,0.0
78,96.0,12,-4.2222514152526855,-4.131444931030273,1.0950570106506348,0.6399438381195068,-0.00545004615560174,-0.005968111101537943,-0.005968111101537943,3.8113908767700195,0.02251042239367962,0.0
