epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
14,16.0,0,-2.6593551635742188,-2.618389368057251,1.0418164730072021,0.7792438864707947,0.9446106553077698,0.984110951423645,0.984110951423645,3.6809098720550537,0.018585819751024246,0.0
14,114.0,1,-4.1114983558654785,-4.1001877784729,1.0113747119903564,-0.10000000149011612,-1.997093677520752,-2.0198099613189697,-2.0198099613189697,3.6809098720550537,0.018585819751024246,0.0
14,19.0,2,-3.100895643234253,-3.1866886615753174,0.9177841544151306,0.37243226170539856,-0.4164673388004303,-0.3822271227836609,-0.3822271227836609,3.6809098720550537,0.018585819751024246,0.0
14,113.0,3,-4.293910026550293,-4.315649509429932,0.9784951210021973,0.1247127503156662,-1.245267629623413,-1.218488335609436,-1.218488335609436,3.6809098720550537,0.018585819751024246,0.0
14,89.0,4,-4.506308555603027,-4.5270209312438965,0.9795005917549133,0.024322783574461937,-1.5811444520950317,-1.5487319231033325,-1.5487319231033325,3.6809098720550537,0.018585819751024246,0.0
14,87.0,5,-3.590200662612915,-3.623074769973755,0.9676603674888611,0.09819409996271133,-1.3339916467666626,-1.2908508777618408,-1.2908508777618408,3.6809098720550537,0.018585819751024246,0.0
14,23.0,6,-3.5560450553894043,-3.672268867492676,0.8902760148048401,0.7196139693260193,0.7451056241989136,0.6633496880531311,0.6633496880531311,3.6809098720550537,0.018585819751024246,0.0
14,104.0,7,-4.061914443969727,-4.047962665557861,1.0140495300292969,0.756583571434021,0.8687955737113953,0.8810017704963684,0.8810017704963684,3.6809098720550537,0.018585819751024246,0.0
14,51.0,8,-4.006315231323242,-4.088242530822754,0.9213389158248901,0.6320260763168335,0.4520609974861145,0.41650140285491943,0.41650140285491943,3.6809098720550537,0.018585819751024246,0.0
14,30.0,9,-3.8544509410858154,-3.9207751750946045,0.935827374458313,0.017134839668869972,-1.6051932573318481,-1.5021837949752808,-1.5021837949752808,3.6809098720550537,0.018585819751024246,0.0
14,64.0,10,-3.756767511367798,-3.7758328914642334,0.9811152219772339,0.04809190332889557,-1.5016194581985474,-1.4732617139816284,-1.4732617139816284,3.6809098720550537,0.018585819751024246,0.0
14,43.0,11,-3.614612340927124,-3.5971293449401855,1.0176366567611694,0.763465940952301,0.8918220400810242,0.9075508117675781,0.9075508117675781,3.6809098720550537,0.018585819751024246,0.0
14,12.0,12,-2.4597995281219482,-2.492841958999634,0.9674975275993347,0.8703375458717346,1.2493846416473389,1.208776593208313,1.208776593208313,3.6809098720550537,0.018585819751024246,0.0
14,27.0,13,-3.4962069988250732,-3.542252779006958,0.9549981951713562,0.2045188546180725,-0.9782586693763733,-0.9342352747917175,-0.9342352747917175,3.6809098720550537,0.018585819751024246,0.0
14,9.0,14,-2.464273691177368,-2.4853856563568115,0.9791092872619629,0.07621301710605621,-1.407534122467041,-1.3781297206878662,-1.3781297206878662,3.6809098720550537,0.018585819751024246,0.0
14,31.0,15,-3.0300838947296143,-3.041905164718628,0.9882482886314392,0.9241770505905151,1.4295165538787842,1.412717342376709,1.412717342376709,3.6809098720550537,0.018585819751024246,0.0
14,38.0,16,-3.611851453781128,-3.579698324203491,1.0326756238937378,0.35592561960220337,-0.4716939628124237,-0.4871068596839905,-0.4871068596839905,3.6809098720550537,0.018585819751024246,0.0
14,67.0,17,-4.116025924682617,-4.12586784362793,0.9902063608169556,0.5093408823013306,0.04159063845872879,0.041183315217494965,0.041183315217494965,3.6809098720550537,0.018585819751024246,0.0
14,57.0,18,-3.656519651412964,-3.6686999797821045,0.9878935813903809,0.7619075775146484,0.8866082429885864,0.8758745789527893,0.8758745789527893,3.6809098720550537,0.018585819751024246,0.0
14,83.0,19,-4.000654220581055,-4.025881290435791,0.9750884771347046,0.23746049404144287,-0.8680451512336731,-0.8464208245277405,-0.8464208245277405,3.6809098720550537,0.018585819751024246,0.0
14,50.0,20,-2.9568381309509277,-2.941743850708008,1.0152088403701782,0.7867100834846497,0.9695904850959778,0.9843368530273438,0.9843368530273438,3.6809098720550537,0.018585819751024246,0.0
14,52.0,21,-3.678662061691284,-3.7367494106292725,0.9435675740242004,0.6010928750038147,0.3485671579837799,0.3288966715335846,0.3288966715335846,3.6809098720550537,0.018585819751024246,0.0
14,5.0,22,-2.3849799633026123,-2.424659013748169,0.9610978960990906,0.3095652163028717,-0.626802921295166,-0.6024189591407776,-0.6024189591407776,3.6809098720550537,0.018585819751024246,0.0
14,13.0,23,-3.254112482070923,-3.3746418952941895,0.886451005935669,0.17094387114048004,-1.0905911922454834,-0.9667556881904602,-0.9667556881904602,3.6809098720550537,0.018585819751024246,0.0
