epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
26,94.0,0,-4.401530742645264,-4.3423171043396,1.0610018968582153,0.8200197815895081,0.9022724628448486,0.957312822341919,0.957312822341919,4.007176399230957,0.01896326057612896,0.0
26,73.0,1,-4.508205890655518,-4.564253807067871,0.9454938173294067,0.8097841739654541,0.8639233708381653,0.8168342113494873,0.8168342113494873,4.007176399230957,0.01896326057612896,0.0
26,7.0,2,-2.798558473587036,-2.8767318725585938,0.9248040318489075,0.471859872341156,-0.4021553695201874,-0.37191489338874817,-0.37191489338874817,4.007176399230957,0.01896326057612896,0.0
26,16.0,3,-3.6152400970458984,-3.6294634342193604,0.9858773350715637,0.47204092144966125,-0.40147703886032104,-0.3958071172237396,-0.3958071172237396,4.007176399230957,0.01896326057612896,0.0
26,89.0,4,-4.764017105102539,-4.81392240524292,0.9513195157051086,0.06323903799057007,-1.9331080913543701,-1.8390034437179565,-1.8390034437179565,4.007176399230957,0.01896326057612896,0.0
26,104.0,5,-4.771289825439453,-4.787840366363525,0.9835856556892395,0.26277294754981995,-1.1855275630950928,-1.1660679578781128,-1.1660679578781128,4.007176399230957,0.01896326057612896,0.0
26,16.0,6,-3.6371448040008545,-3.6157219409942627,1.0216540098190308,0.2310665249824524,-1.304319977760315,-1.3325637578964233,-1.3325637578964233,4.007176399230957,0.01896326057612896,0.0
26,106.0,7,-3.959031343460083,-3.962177276611328,0.9968590140342712,0.8254085779190063,0.9224622845649719,0.9195648431777954,0.9195648431777954,4.007176399230957,0.01896326057612896,0.0
26,85.0,8,-4.658116817474365,-4.680527210235596,0.9778388738632202,0.9311181306838989,1.3185173273086548,1.2892974615097046,1.2892974615097046,4.007176399230957,0.01896326057612896,0.0
26,124.0,9,-4.402828216552734,-4.400063514709473,1.0027685165405273,0.15938737988471985,-1.5728754997253418,-1.5772299766540527,-1.5772299766540527,4.007176399230957,0.01896326057612896,0.0
26,78.0,10,-3.872560739517212,-3.897190809249878,0.9756708145141602,0.08316834270954132,-1.8584403991699219,-1.8132261037826538,-1.8132261037826538,4.007176399230957,0.01896326057612896,0.0
26,50.0,11,-3.4653592109680176,-3.4608798027038574,1.0044894218444824,0.36620330810546875,-0.798011839389801,-0.8015944361686707,-0.8015944361686707,4.007176399230957,0.01896326057612896,0.0
26,77.0,12,-4.2136383056640625,-4.213554382324219,1.0000839233398438,0.2804039418697357,-1.1194707155227661,-1.1195646524429321,-1.1195646524429321,4.007176399230957,0.01896326057612896,0.0
26,66.0,13,-3.617276668548584,-3.66205096244812,0.9562132954597473,0.32019683718681335,-0.9703812599182129,-0.9278914332389832,-0.9278914332389832,4.007176399230957,0.01896326057612896,0.0
26,94.0,14,-3.6694817543029785,-3.686422109603882,0.9832022786140442,0.4751609265804291,-0.3897875249385834,-0.3832399845123291,-0.3832399845123291,4.007176399230957,0.01896326057612896,0.0
26,71.0,15,-3.6337320804595947,-3.666724443435669,0.9675459265708923,-0.10000000149011612,-2.5447051525115967,-2.4621191024780273,-2.4621191024780273,4.007176399230957,0.01896326057612896,0.0
