epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
2,109.0,0,-4.451242923736572,-4.481091022491455,0.9705929160118103,0.11203233152627945,-1.0214887857437134,-0.991449773311615,-0.991449773311615,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,80.0,1,-3.457193374633789,-3.4508044719696045,1.0064094066619873,0.374142587184906,-0.12387915700674057,-0.12467315047979355,-0.12467315047979355,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,111.0,2,-4.2619194984436035,-4.261602401733398,1.000317096710205,0.2955048978328705,-0.3931778371334076,-0.3933025002479553,-0.3933025002479553,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,75.0,3,-3.1599433422088623,-3.159670114517212,1.0002732276916504,0.15134742856025696,-0.8868523240089417,-0.8870946168899536,-0.8870946168899536,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,56.0,4,-3.5599167346954346,-3.605743408203125,0.9552075266838074,-0.10000000149011612,-1.7476041316986084,-1.6693246364593506,-1.6693246364593506,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,102.0,5,-3.6792569160461426,-3.686009168624878,0.9932705163955688,0.2952982783317566,-0.39388543367385864,-0.39123478531837463,-0.39123478531837463,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,83.0,6,-4.125539302825928,-4.137146472930908,0.9884598851203918,0.4013807475566864,-0.030600715428590775,-0.030247580260038376,-0.030247580260038376,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,45.0,7,-3.118943214416504,-3.185521125793457,0.9355899691581726,0.3764898478984833,-0.115840844810009,-0.1083795353770256,-0.1083795353770256,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,93.0,8,-3.9747395515441895,-4.024647235870361,0.9513172507286072,0.6969926953315735,0.9817371368408203,0.9339434504508972,0.9339434504508972,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,36.0,9,-4.1671857833862305,-4.210411548614502,0.9576951861381531,0.12435085326433182,-0.9793034195899963,-0.9378741979598999,-0.9378741979598999,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,104.0,10,-3.779423952102661,-3.831393241882324,0.9493580460548401,0.07996150851249695,-1.131316900253296,-1.0740247964859009,-1.0740247964859009,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,82.0,11,-4.371268272399902,-4.386227607727051,0.985152006149292,0.5804706811904907,0.5827016830444336,0.574049711227417,0.574049711227417,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,41.0,12,-4.10377836227417,-4.146738529205322,0.9579495787620544,0.595563530921936,0.6343879103660583,0.6077116131782532,0.6077116131782532,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,16.0,13,-3.549665689468384,-3.601290225982666,0.9496853351593018,0.49837803840637207,0.3015713393688202,0.28639787435531616,0.28639787435531616,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,19.0,14,-2.461021661758423,-2.573280096054077,0.8938132524490356,0.6549005508422852,0.8375905156135559,0.7486494779586792,0.7486494779586792,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,71.0,15,-3.481468439102173,-3.4976189136505127,0.9839792251586914,0.0918353945016861,-1.0906541347503662,-1.0731810331344604,-1.0731810331344604,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,111.0,16,-3.889774799346924,-3.906831979751587,0.983087420463562,0.26563945412635803,-0.4954535663127899,-0.4870741665363312,-0.4870741665363312,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,97.0,17,-4.846059322357178,-4.892868518829346,0.9542694091796875,0.3814140856266022,-0.09897754341363907,-0.09445124119520187,-0.09445124119520187,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,16.0,18,-3.6578118801116943,-3.7767298221588135,0.8878806829452515,0.22456172108650208,-0.6361262798309326,-0.5648042559623718,-0.5648042559623718,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,79.0,19,-4.234719753265381,-4.244410991668701,0.9903555512428284,0.911248505115509,1.7154669761657715,1.6989222764968872,1.6989222764968872,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,100.0,20,-3.488098621368408,-3.536059856414795,0.9531707167625427,0.12308048456907272,-0.9836538434028625,-0.9375900626182556,-0.9375900626182556,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,47.0,21,-4.13330602645874,-4.172397136688232,0.9616630673408508,0.4239707887172699,0.04676000773906708,0.044967371970415115,0.044967371970415115,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,76.0,22,-4.976334571838379,-4.989150524139404,0.9872657656669617,0.9652156233787537,1.9002801179885864,1.8760814666748047,1.8760814666748047,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,34.0,23,-3.585792303085327,-3.5554046630859375,1.0308541059494019,0.17044419050216675,-0.8214544653892517,-0.8467997312545776,-0.8467997312545776,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,70.0,24,-3.900475263595581,-3.89504075050354,1.0054492950439453,0.8353824019432068,1.4556596279144287,1.4635919332504272,1.4635919332504272,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,116.0,25,-3.4966816902160645,-3.5245983600616455,0.9724694490432739,0.950305163860321,1.849218487739563,1.7983084917068481,1.7983084917068481,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,13.0,26,-3.7153406143188477,-3.7679522037506104,0.9487484693527222,0.1111077219247818,-1.0246551036834717,-0.9721399545669556,-0.9721399545669556,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,24.0,27,-3.52001690864563,-3.5410845279693604,0.9791527390480042,0.45906174182891846,0.16693073511123657,0.163450688123703,0.163450688123703,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,93.0,28,-4.170996189117432,-4.231986999511719,0.9408319592475891,0.905464231967926,1.6956583261489868,1.5953295230865479,1.5953295230865479,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,39.0,29,-3.5497190952301025,-3.691023588180542,0.8682249188423157,0.3971201181411743,-0.045191455632448196,-0.03923634812235832,-0.03923634812235832,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,115.0,30,-4.031752586364746,-4.062239170074463,0.9699734449386597,0.48258116841316223,0.24747417867183685,0.24004338681697845,0.24004338681697845,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,60.0,31,-4.701822280883789,-4.7430524826049805,0.9596081972122192,0.1295672059059143,-0.9614397883415222,-0.9226055145263672,-0.9226055145263672,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,10.0,32,-2.9163472652435303,-3.3259389400482178,0.6639212965965271,0.0665520578622818,-1.1772382259368896,-0.7815935015678406,-0.9417905807495117,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,80.0,33,-3.6547467708587646,-3.6572396755218506,0.9975101947784424,0.42178860306739807,0.03928700461983681,0.039189185947179794,0.039189185947179794,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,119.0,34,-4.649416923522949,-4.685517311096191,0.9645435214042664,0.2786203622817993,-0.45099979639053345,-0.4350089430809021,-0.4350089430809021,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,58.0,35,-4.1088337898254395,-4.120022773742676,0.9888733625411987,0.463944673538208,0.18365256488323212,0.1816091239452362,0.1816091239452362,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,30.0,36,-3.122720241546631,-3.1500864028930664,0.9730048775672913,0.21897916495800018,-0.6552440524101257,-0.6375556588172913,-0.6375556588172913,3.8818373680114746,0.036470189690589905,0.019999999552965164
2,78.0,37,-3.7219431400299072,-3.743774175643921,0.9784055352210999,0.11124275624752045,-1.0241928100585938,-1.0020759105682373,-1.0020759105682373,3.8818373680114746,0.036470189690589905,0.019999999552965164
