epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
56,29.0,0,-3.9234230518341064,-3.904602527618408,1.0189987421035767,0.801795244216919,0.6206567883491516,0.6324484944343567,0.6324484944343567,3.700573444366455,0.01949508674442768,0.0
56,31.0,1,-3.4273078441619873,-3.430723190307617,0.9965904951095581,0.9179108738899231,1.0382286310195923,1.0346888303756714,1.0346888303756714,3.700573444366455,0.01949508674442768,0.0
56,54.0,2,-3.396697998046875,-3.4333322048187256,0.9640287160873413,0.6584122776985168,0.10502694547176361,0.10124899446964264,0.10124899446964264,3.700573444366455,0.01949508674442768,0.0
56,84.0,3,-4.994833946228027,-5.0373663902282715,0.9583593606948853,0.8779877424240112,0.8946581482887268,0.8574039936065674,0.8574039936065674,3.700573444366455,0.01949508674442768,0.0
56,5.0,4,-2.9645869731903076,-3.027399778366089,0.9391192197799683,0.12118315696716309,-1.8269416093826294,-1.715716004371643,-1.715716004371643,3.700573444366455,0.01949508674442768,0.0
56,42.0,5,-3.982048749923706,-3.9578542709350586,1.0244895219802856,0.7588760852813721,0.46631211042404175,0.4777318835258484,0.4777318835258484,3.700573444366455,0.01949508674442768,0.0
56,112.0,6,-3.5015575885772705,-3.514233350753784,0.9874042272567749,0.3366910219192505,-1.0519381761550903,-1.0386881828308105,-1.0386881828308105,3.700573444366455,0.01949508674442768,0.0
56,2.0,7,-2.30607533454895,-2.2723135948181152,1.034338116645813,0.8518734574317932,0.8007466793060303,0.828242838382721,0.828242838382721,3.700573444366455,0.01949508674442768,0.0
56,61.0,8,-2.906592845916748,-2.9301438331604004,0.9767241477966309,0.8942967653274536,0.9533082246780396,0.9311191439628601,0.9311191439628601,3.700573444366455,0.01949508674442768,0.0
56,113.0,9,-4.596225261688232,-4.627626895904541,0.9690862894058228,0.12874729931354523,-1.7997397184371948,-1.7441030740737915,-1.7441030740737915,3.700573444366455,0.01949508674442768,0.0
56,25.0,10,-3.894594669342041,-3.8792378902435303,1.0154752731323242,0.8660092353820801,0.8515813946723938,0.8647598624229431,0.8647598624229431,3.700573444366455,0.01949508674442768,0.0
56,36.0,11,-4.128889560699463,-4.179640769958496,0.95051509141922,0.7040868997573853,0.2692807614803314,0.25595542788505554,0.25595542788505554,3.700573444366455,0.01949508674442768,0.0
56,94.0,12,-4.6069207191467285,-4.600109100341797,1.006834864616394,0.9340807199478149,1.096378207206726,1.1038718223571777,1.1038718223571777,3.700573444366455,0.01949508674442768,0.0
56,97.0,13,-3.5146310329437256,-3.5153515338897705,0.9992797374725342,0.831992506980896,0.7292513847351074,0.7287261486053467,0.7287261486053467,3.700573444366455,0.01949508674442768,0.0
56,11.0,14,-3.901646614074707,-3.9524307250976562,0.9504837989807129,0.5614997148513794,-0.24348734319210052,-0.2314307689666748,-0.2314307689666748,3.700573444366455,0.01949508674442768,0.0
56,72.0,15,-4.384217739105225,-4.450827598571777,0.9355601668357849,0.8063177466392517,0.6369205117225647,0.595877468585968,0.595877468585968,3.700573444366455,0.01949508674442768,0.0
56,29.0,16,-3.2027828693389893,-3.168665885925293,1.034705638885498,0.8951554298400879,0.9563961625099182,0.9895884990692139,0.9895884990692139,3.700573444366455,0.01949508674442768,0.0
56,124.0,17,-3.6539108753204346,-3.6441571712493896,1.0098015069961548,0.6998187899589539,0.2539319097995758,0.2564208209514618,0.2564208209514618,3.700573444366455,0.01949508674442768,0.0
56,68.0,18,-3.6216530799865723,-3.632495880126953,0.9892157912254333,0.7740331888198853,0.5208196640014648,0.515203058719635,0.515203058719635,3.700573444366455,0.01949508674442768,0.0
