epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
20,18.0,0,-2.792447566986084,-2.773979425430298,1.0186398029327393,0.2916032671928406,-0.6599262356758118,-0.672227144241333,-0.672227144241333,3.720414638519287,0.03344321250915527,0.0
20,103.0,1,-3.459364891052246,-3.499659299850464,0.9605066776275635,0.7931933999061584,1.023987054824829,0.9835463762283325,0.9835463762283325,3.720414638519287,0.03344321250915527,0.0
20,17.0,2,-2.5407211780548096,-2.728689432144165,0.8286410570144653,0.741780161857605,0.8513851165771484,0.7054926753044128,0.7054926753044128,3.720414638519287,0.03344321250915527,0.0
20,43.0,3,-4.632837295532227,-4.707144260406494,0.9283866882324219,0.8407830595970154,1.1837527751922607,1.0989803075790405,1.0989803075790405,3.720414638519287,0.03344321250915527,0.0
20,67.0,4,-4.3464484214782715,-4.442133903503418,0.9087498188018799,0.6297309994697571,0.4752193093299866,0.4318554699420929,0.4318554699420929,3.720414638519287,0.03344321250915527,0.0
20,26.0,5,-2.6952555179595947,-2.7630162239074707,0.93448406457901,0.1757669299840927,-1.0488061904907227,-0.9800926446914673,-0.9800926446914673,3.720414638519287,0.03344321250915527,0.0
20,45.0,6,-3.135983943939209,-3.235644578933716,0.9051445722579956,0.7519895434379578,0.8856595754623413,0.8016499280929565,0.8016499280929565,3.720414638519287,0.03344321250915527,0.0
20,102.0,7,-3.537684202194214,-3.529853582382202,1.0078613758087158,0.06767279654741287,-1.4116944074630737,-1.4227923154830933,-1.4227923154830933,3.720414638519287,0.03344321250915527,0.0
20,106.0,8,-4.531167030334473,-4.500957012176514,1.0306710004806519,0.4050957262516022,-0.2789149880409241,-0.2874695956707001,-0.2874695956707001,3.720414638519287,0.03344321250915527,0.0
20,46.0,9,-3.534266233444214,-3.520409345626831,1.0139533281326294,0.4282233417034149,-0.2012721300125122,-0.20408055186271667,-0.20408055186271667,3.720414638519287,0.03344321250915527,0.0
20,78.0,10,-3.6121606826782227,-3.5846738815307617,1.0278680324554443,0.2826054096221924,-0.6901333928108215,-0.7093660235404968,-0.7093660235404968,3.720414638519287,0.03344321250915527,0.0
20,31.0,11,-3.6694929599761963,-3.733428955078125,0.9380650520324707,0.6391883492469788,0.5069690346717834,0.4755699336528778,0.4755699336528778,3.720414638519287,0.03344321250915527,0.0
20,32.0,12,-2.8957455158233643,-2.9232404232025146,0.9728796482086182,0.5851718783378601,0.3256276547908783,0.31679651141166687,0.31679651141166687,3.720414638519287,0.03344321250915527,0.0
20,76.0,13,-3.844052791595459,-3.9137933254241943,0.9326357841491699,0.8942356705665588,1.3632011413574219,1.2713701725006104,1.2713701725006104,3.720414638519287,0.03344321250915527,0.0
20,112.0,14,-5.022465705871582,-5.036214828491211,0.9863449335098267,0.479587197303772,-0.0288359597325325,-0.028442202135920525,-0.028442202135920525,3.720414638519287,0.03344321250915527,0.0
20,88.0,15,-3.859316110610962,-3.8586113452911377,1.0007050037384033,-0.10000000149011612,-1.9745970964431763,-1.9759892225265503,-1.9759892225265503,3.720414638519287,0.03344321250915527,0.0
20,12.0,16,-2.7599751949310303,-2.801130771636963,0.9596798419952393,0.9320821166038513,1.4902573823928833,1.430169939994812,1.430169939994812,3.720414638519287,0.03344321250915527,0.0
20,101.0,17,-4.019026279449463,-4.009182929992676,1.0098919868469238,0.4413677453994751,-0.15714439749717712,-0.15869887173175812,-0.15869887173175812,3.720414638519287,0.03344321250915527,0.0
20,120.0,18,-4.233229160308838,-4.210922718048096,1.0225571393966675,0.6928859949111938,0.6872400641441345,0.7027422189712524,0.7027422189712524,3.720414638519287,0.03344321250915527,0.0
20,60.0,19,-4.743167400360107,-4.786500930786133,0.9575920104980469,0.8988352417945862,1.3786425590515137,1.3201770782470703,1.3201770782470703,3.720414638519287,0.03344321250915527,0.0
20,62.0,20,-4.843514442443848,-4.85624361038208,0.9873515367507935,0.38027191162109375,-0.36225226521492004,-0.3576703369617462,-0.3576703369617462,3.720414638519287,0.03344321250915527,0.0
20,124.0,21,-4.082226276397705,-4.107688903808594,0.974858820438385,0.4682506024837494,-0.06689460575580597,-0.06521279364824295,-0.06521279364824295,3.720414638519287,0.03344321250915527,0.0
20,65.0,22,-2.9700541496276855,-3.0577681064605713,0.9160228967666626,-0.10000000149011612,-1.9745970964431763,-1.8087761402130127,-1.8087761402130127,3.720414638519287,0.03344321250915527,0.0
20,18.0,23,-3.6628339290618896,-3.740635633468628,0.9251478910446167,0.16382087767124176,-1.0889108180999756,-1.0074034929275513,-1.0074034929275513,3.720414638519287,0.03344321250915527,0.0
20,122.0,24,-3.7520174980163574,-3.774460792541504,0.9778066277503967,0.7074097394943237,0.7359985113143921,0.7196642160415649,0.7196642160415649,3.720414638519287,0.03344321250915527,0.0
20,1.0,25,-1.2381850481033325,-1.2693989276885986,0.969268262386322,0.15110816061496735,-1.1315892934799194,-1.0968135595321655,-1.0968135595321655,3.720414638519287,0.03344321250915527,0.0
20,80.0,26,-3.6626381874084473,-3.688059091567993,0.9748994708061218,0.9752751588821411,1.6352628469467163,1.5942169427871704,1.5942169427871704,3.720414638519287,0.03344321250915527,0.0
20,98.0,27,-3.699925422668457,-3.678431272506714,1.0217268466949463,0.7599804997444153,0.9124864339828491,0.9323118925094604,0.9323118925094604,3.720414638519287,0.03344321250915527,0.0
20,88.0,28,-3.935425281524658,-3.977330446243286,0.9589607119560242,0.2273043692111969,-0.8757872581481934,-0.839845597743988,-0.839845597743988,3.720414638519287,0.03344321250915527,0.0
20,8.0,29,-3.111229658126831,-3.1977787017822266,0.9170905947685242,0.2328905463218689,-0.8570336103439331,-0.7859774827957153,-0.7859774827957153,3.720414638519287,0.03344321250915527,0.0
20,108.0,30,-3.4928128719329834,-3.5324454307556152,0.9611425399780273,0.3622179329395294,-0.42286217212677,-0.40643081068992615,-0.40643081068992615,3.720414638519287,0.03344321250915527,0.0
20,90.0,31,-3.953925371170044,-3.9756124019622803,0.9785464406013489,0.11359769850969315,-1.2575175762176514,-1.230539321899414,-1.230539321899414,3.720414638519287,0.03344321250915527,0.0
20,121.0,32,-4.223276615142822,-4.211790561676025,1.0115522146224976,0.5510465502738953,0.21106380224227905,0.21350204944610596,0.21350204944610596,3.720414638519287,0.03344321250915527,0.0
20,66.0,33,-4.194580554962158,-4.217098712921143,0.9777334332466125,0.7243518829345703,0.7928758263587952,0.7752212285995483,0.7752212285995483,3.720414638519287,0.03344321250915527,0.0
20,18.0,34,-3.900463581085205,-3.9437975883483887,0.9575915336608887,0.669194757938385,0.6077050566673279,0.5819332003593445,0.5819332003593445,3.720414638519287,0.03344321250915527,0.0
