epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
82,27.0,0,-3.5769259929656982,-3.5968682765960693,0.9802552461624146,0.49113765358924866,-0.270254909992218,-0.26491880416870117,-0.26491880416870117,3.7679741382598877,0.029252350330352783,0.0
82,125.0,1,-4.4643025398254395,-4.51178503036499,0.9536271691322327,0.718233048915863,0.5423378348350525,0.5171880722045898,0.5171880722045898,3.7679741382598877,0.029252350330352783,0.0
82,71.0,2,-3.6519036293029785,-3.6832947731018066,0.9690964818000793,0.5755457282066345,0.03177405893802643,0.030792128294706345,0.030792128294706345,3.7679741382598877,0.029252350330352783,0.0
82,106.0,3,-3.903346061706543,-3.897982358932495,1.0053781270980835,0.9467476606369019,1.3600088357925415,1.3673231601715088,1.3673231601715088,3.7679741382598877,0.029252350330352783,0.0
82,111.0,4,-4.354187488555908,-4.362982273101807,0.9912437200546265,0.645552933216095,0.2822738587856293,0.27980220317840576,0.27980220317840576,3.7679741382598877,0.029252350330352783,0.0
82,113.0,5,-4.536736011505127,-4.534727096557617,1.0020109415054321,0.15780112147331238,-1.462999701499939,-1.4659416675567627,-1.4659416675567627,3.7679741382598877,0.029252350330352783,0.0
82,42.0,6,-3.6014833450317383,-3.585273027420044,1.0163424015045166,0.12586438655853271,-1.5772757530212402,-1.6030522584915161,-1.6030522584915161,3.7679741382598877,0.029252350330352783,0.0
82,47.0,7,-3.0568132400512695,-3.0830206871032715,0.9741330146789551,0.7220606803894043,0.5560338497161865,0.5416509509086609,0.5416509509086609,3.7679741382598877,0.029252350330352783,0.0
82,120.0,8,-3.771162271499634,-3.792367696762085,0.9790177941322327,0.6522626280784607,0.30628249049186707,0.2998560070991516,0.2998560070991516,3.7679741382598877,0.029252350330352783,0.0
82,102.0,9,-4.736105442047119,-4.821197509765625,0.9184277057647705,0.4838087558746338,-0.296479195356369,-0.27229470014572144,-0.27229470014572144,3.7679741382598877,0.029252350330352783,0.0
82,79.0,10,-3.4364209175109863,-3.464015483856201,0.9727826714515686,0.31175529956817627,-0.9121208786964417,-0.8872953653335571,-0.8872953653335571,3.7679741382598877,0.029252350330352783,0.0
82,38.0,11,-3.2288036346435547,-3.238762140274048,0.9900909066200256,0.4410889148712158,-0.4493393301963806,-0.4448867738246918,-0.4448867738246918,3.7679741382598877,0.029252350330352783,0.0
82,20.0,12,-2.9420104026794434,-3.046468734741211,0.9008123278617859,0.4961571991443634,-0.25229397416114807,-0.2272695153951645,-0.2272695153951645,3.7679741382598877,0.029252350330352783,0.0
82,40.0,13,-4.255397319793701,-4.232175350189209,1.023493766784668,0.8949880003929138,1.1748024225234985,1.202402949333191,1.202402949333191,3.7679741382598877,0.029252350330352783,0.0
82,25.0,14,-4.137902736663818,-4.095742225646973,1.0430619716644287,0.6208351850509644,0.1938287913799286,0.20217543840408325,0.20217543840408325,3.7679741382598877,0.029252350330352783,0.0
82,25.0,15,-3.1359453201293945,-3.2140324115753174,0.9248839020729065,0.8692378401756287,1.0826631784439087,1.0013377666473389,1.0013377666473389,3.7679741382598877,0.029252350330352783,0.0
82,72.0,16,-3.4254817962646484,-3.4911177158355713,0.9364717602729797,0.32874128222465515,-0.8513416647911072,-0.7972574234008789,-0.7972574234008789,3.7679741382598877,0.029252350330352783,0.0
82,34.0,17,-3.596358299255371,-3.5211257934570312,1.0781347751617432,0.8658775091171265,1.0706392526626587,1.154293417930603,1.154293417930603,3.7679741382598877,0.029252350330352783,0.0
82,44.0,18,-4.057269096374512,-4.0823163986206055,0.975263774394989,0.09098412841558456,-1.7020843029022217,-1.65998113155365,-1.65998113155365,3.7679741382598877,0.029252350330352783,0.0
82,51.0,19,-3.986046314239502,-4.037864685058594,0.9495012760162354,0.3236878216266632,-0.8694239258766174,-0.8255191445350647,-0.8255191445350647,3.7679741382598877,0.029252350330352783,0.0
82,38.0,20,-3.046299695968628,-3.061110019683838,0.9852988123893738,0.450487345457077,-0.41570985317230225,-0.4095984101295471,-0.4095984101295471,3.7679741382598877,0.029252350330352783,0.0
82,59.0,21,-3.795701026916504,-3.845057249069214,0.9518420100212097,0.5051805377006531,-0.22000667452812195,-0.2094115912914276,-0.2094115912914276,3.7679741382598877,0.029252350330352783,0.0
82,112.0,22,-3.4282870292663574,-3.5045723915100098,0.9265518188476562,0.6161836385726929,0.17718464136123657,0.1641707569360733,0.1641707569360733,3.7679741382598877,0.029252350330352783,0.0
82,55.0,23,-3.8399646282196045,-3.868354320526123,0.9720094799995422,0.43030300736427307,-0.4879334568977356,-0.47427594661712646,-0.47427594661712646,3.7679741382598877,0.029252350330352783,0.0
82,17.0,24,-3.564286947250366,-3.5282695293426514,1.036673903465271,0.4894474148750305,-0.27630293369293213,-0.2864360511302948,-0.2864360511302948,3.7679741382598877,0.029252350330352783,0.0
82,87.0,25,-3.997159242630005,-4.028321266174316,0.9693185091018677,0.23442314565181732,-1.1888307332992554,-1.152355670928955,-1.152355670928955,3.7679741382598877,0.029252350330352783,0.0
82,118.0,26,-4.519954681396484,-4.534573078155518,0.9854879379272461,0.7331451773643494,0.5956964492797852,0.5870516896247864,0.5870516896247864,3.7679741382598877,0.029252350330352783,0.0
82,16.0,27,-3.3433356285095215,-3.438016653060913,0.9096630811691284,0.33777734637260437,-0.8190087676048279,-0.7450220584869385,-0.7450220584869385,3.7679741382598877,0.029252350330352783,0.0
82,60.0,28,-3.4562158584594727,-3.5025556087493896,0.9547175765037537,0.8592838644981384,1.0470459461212158,0.9996331930160522,0.9996331930160522,3.7679741382598877,0.029252350330352783,0.0
82,85.0,29,-4.0708746910095215,-4.142735958099365,0.9306600093841553,-0.10000000149011612,-2.3854637145996094,-2.22005558013916,-2.22005558013916,3.7679741382598877,0.029252350330352783,0.0
82,19.0,30,-3.484095811843872,-3.526928186416626,0.9580720067024231,0.7328860759735107,0.594769299030304,0.5698317885398865,0.5698317885398865,3.7679741382598877,0.029252350330352783,0.0
82,120.0,31,-4.268767833709717,-4.2543625831604,1.0145094394683838,0.7421284914016724,0.627840518951416,0.6369501352310181,0.6369501352310181,3.7679741382598877,0.029252350330352783,0.0
82,30.0,32,-3.9092042446136475,-3.8514010906219482,1.0595064163208008,0.19096773862838745,-1.344322919845581,-1.424318790435791,-1.424318790435791,3.7679741382598877,0.029252350330352783,0.0
82,87.0,33,-4.629683971405029,-4.682921409606934,0.9481548070907593,0.41576674580574036,-0.5399470925331116,-0.5119534134864807,-0.5119534134864807,3.7679741382598877,0.029252350330352783,0.0
82,81.0,34,-4.457056045532227,-4.442955017089844,1.0142009258270264,-0.10000000149011612,-2.3854637145996094,-2.419339418411255,-2.419339418411255,3.7679741382598877,0.029252350330352783,0.0
82,36.0,35,-3.6295695304870605,-3.626227855682373,1.0033472776412964,0.7703856229782104,0.7289502024650574,0.7313901782035828,0.7313901782035828,3.7679741382598877,0.029252350330352783,0.0
82,104.0,36,-4.613659858703613,-4.636054039001465,0.9778547286987305,0.06425207853317261,-1.7977368831634521,-1.7579255104064941,-1.7579255104064941,3.7679741382598877,0.029252350330352783,0.0
82,123.0,37,-4.237941265106201,-4.235248565673828,1.0026962757110596,0.8021884560585022,0.8427470922470093,0.8450194001197815,0.8450194001197815,3.7679741382598877,0.029252350330352783,0.0
82,114.0,38,-3.628750801086426,-3.6776013374328613,0.9523234963417053,-0.10000000149011612,-2.3854637145996094,-2.271733045578003,-2.271733045578003,3.7679741382598877,0.029252350330352783,0.0
82,126.0,39,-5.019845485687256,-4.990295886993408,1.029990553855896,0.7347157597541809,0.6013162732124329,0.6193500757217407,0.6193500757217407,3.7679741382598877,0.029252350330352783,0.0
82,107.0,40,-3.915545701980591,-3.92600679397583,0.9895933866500854,0.8262608051300049,0.9288827776908875,0.9192162752151489,0.9192162752151489,3.7679741382598877,0.029252350330352783,0.0
82,124.0,41,-3.7139828205108643,-3.7447152137756348,0.9697350263595581,0.32769492268562317,-0.8550857305526733,-0.8292065858840942,-0.8292065858840942,3.7679741382598877,0.029252350330352783,0.0
82,4.0,42,-2.6853537559509277,-2.7732269763946533,0.9158769845962524,0.9623148441314697,1.4157114028930664,1.2966175079345703,1.2966175079345703,3.7679741382598877,0.029252350330352783,0.0
82,57.0,43,-3.8640329837799072,-3.9712417125701904,0.8983381390571594,0.46380600333213806,-0.36805304884910583,-0.33063608407974243,-0.33063608407974243,3.7679741382598877,0.029252350330352783,0.0
82,7.0,44,-2.4127190113067627,-2.4217729568481445,0.9909868836402893,0.6533095240592957,0.3100284934043884,0.30723416805267334,0.30723416805267334,3.7679741382598877,0.029252350330352783,0.0
82,9.0,45,-2.907813787460327,-3.0928168296813965,0.8311017155647278,0.513177752494812,-0.19139103591442108,-0.15906542539596558,-0.15906542539596558,3.7679741382598877,0.029252350330352783,0.0
82,30.0,46,-3.5038719177246094,-3.7221755981445312,0.8038812875747681,0.6900938153266907,0.44165003299713135,0.355034202337265,0.355034202337265,3.7679741382598877,0.029252350330352783,0.0
82,2.0,47,-1.3433763980865479,-1.3834720849990845,0.9606975317001343,0.9052313566207886,1.211455225944519,1.1638420820236206,1.1638420820236206,3.7679741382598877,0.029252350330352783,0.0
82,41.0,48,-4.033995628356934,-3.9512863159179688,1.086225986480713,0.5966039896011353,0.10712473094463348,0.11636167019605637,0.11636167019605637,3.7679741382598877,0.029252350330352783,0.0
82,105.0,49,-3.760157823562622,-3.7413272857666016,1.0190088748931885,0.709348201751709,0.510546088218689,0.5202509760856628,0.5202509760856628,3.7679741382598877,0.029252350330352783,0.0
82,24.0,0,-3.142336130142212,-3.3162007331848145,0.8404106497764587,0.49113765358924866,-0.270254909992218,-0.2271251082420349,-0.2271251082420349,3.95304012298584,0.03500746190547943,0.0
82,93.0,1,-3.5191376209259033,-3.5679075717926025,0.9524002075195312,0.718233048915863,0.5423378348350525,0.5165226459503174,0.5165226459503174,3.95304012298584,0.03500746190547943,0.0
82,50.0,2,-3.866746425628662,-3.8956973552703857,0.9714641571044922,0.5755457282066345,0.03177405893802643,0.030867358669638634,0.030867358669638634,3.95304012298584,0.03500746190547943,0.0
82,79.0,3,-4.1959757804870605,-4.209490776062012,0.9865759611129761,0.9467476606369019,1.3600088357925415,1.341752052307129,1.341752052307129,3.95304012298584,0.03500746190547943,0.0
82,22.0,4,-3.810821056365967,-3.8132002353668213,0.99762362241745,0.645552933216095,0.2822738587856293,0.281603068113327,0.281603068113327,3.95304012298584,0.03500746190547943,0.0
82,85.0,5,-4.43800163269043,-4.402009963989258,1.0366472005844116,0.15780112147331238,-1.462999701499939,-1.516614556312561,-1.516614556312561,3.95304012298584,0.03500746190547943,0.0
82,20.0,6,-3.200202703475952,-3.295245409011841,0.909334123134613,0.12586438655853271,-1.5772757530212402,-1.4342706203460693,-1.4342706203460693,3.95304012298584,0.03500746190547943,0.0
82,123.0,7,-4.16282844543457,-4.107370853424072,1.0570242404937744,0.7220606803894043,0.5560338497161865,0.5877412557601929,0.5877412557601929,3.95304012298584,0.03500746190547943,0.0
82,89.0,8,-4.479247093200684,-4.45773983001709,1.021740198135376,0.6522626280784607,0.30628249049186707,0.31294113397598267,0.31294113397598267,3.95304012298584,0.03500746190547943,0.0
82,32.0,9,-4.249024391174316,-4.296651840209961,0.9534889459609985,0.4838087558746338,-0.296479195356369,-0.28268963098526,-0.28268963098526,3.95304012298584,0.03500746190547943,0.0
82,98.0,10,-4.024338245391846,-4.0274434089660645,0.9968996047973633,0.31175529956817627,-0.9121208786964417,-0.9092929363250732,-0.9092929363250732,3.95304012298584,0.03500746190547943,0.0
82,107.0,11,-4.407642841339111,-4.437703609466553,0.9703865647315979,0.4410889148712158,-0.4493393301963806,-0.43603286147117615,-0.43603286147117615,3.95304012298584,0.03500746190547943,0.0
82,88.0,12,-4.261776924133301,-4.23342752456665,1.0287550687789917,0.4961571991443634,-0.25229397416114807,-0.25954869389533997,-0.25954869389533997,3.95304012298584,0.03500746190547943,0.0
82,31.0,13,-3.7082598209381104,-3.8163318634033203,0.8975629210472107,0.8949880003929138,1.1748024225234985,1.0544590950012207,1.0544590950012207,3.95304012298584,0.03500746190547943,0.0
82,24.0,14,-3.938211679458618,-4.047520160675049,0.8964537978172302,0.6208351850509644,0.1938287913799286,0.17375855147838593,0.17375855147838593,3.95304012298584,0.03500746190547943,0.0
