epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
0,37.0,0,-3.4077696800231934,-3.549217939376831,0.868100106716156,0.8110156059265137,1.2953938245773315,1.1245315074920654,1.1245315074920654,3.7979400157928467,0.04046277329325676,0.0
0,112.0,1,-4.628413677215576,-4.606969356536865,1.021675944328308,0.14840777218341827,-0.842075765132904,-0.8603285551071167,-0.8603285551071167,3.7979400157928467,0.04046277329325676,0.0
0,66.0,2,-3.776340961456299,-3.7744078636169434,1.0019350051879883,0.20368583500385284,-0.66375732421875,-0.6650416851043701,-0.6650416851043701,3.7979400157928467,0.04046277329325676,0.0
0,60.0,3,-3.3409171104431152,-3.3628125190734863,0.9783425331115723,0.08768419176340103,-1.0379605293273926,-1.015480875968933,-1.015480875968933,3.7979400157928467,0.04046277329325676,0.0
0,99.0,4,-4.970936298370361,-4.9276885986328125,1.0441964864730835,0.15595027804374695,-0.8177447319030762,-0.8538861870765686,-0.8538861870765686,3.7979400157928467,0.04046277329325676,0.0
0,50.0,5,-4.295060634613037,-4.423951148986816,0.8790702223777771,0.6078312397003174,0.6399527192115784,0.5625633597373962,0.5625633597373962,3.7979400157928467,0.04046277329325676,0.0
0,125.0,6,-4.844548225402832,-4.8339009284973145,1.0107041597366333,0.08015914261341095,-1.0622352361679077,-1.0736055374145508,-1.0736055374145508,3.7979400157928467,0.04046277329325676,0.0
0,87.0,7,-3.2180020809173584,-3.226372718811035,0.9916643500328064,0.8185652494430542,1.3197476863861084,1.3087466955184937,1.3087466955184937,3.7979400157928467,0.04046277329325676,0.0
0,33.0,8,-3.534308910369873,-3.5898733139038086,0.9459511041641235,0.11485189944505692,-0.9503217339515686,-0.8989579081535339,-0.8989579081535339,3.7979400157928467,0.04046277329325676,0.0
0,117.0,9,-4.208745002746582,-4.23741340637207,0.9717386364936829,0.2586537301540375,-0.48643943667411804,-0.47269198298454285,-0.47269198298454285,3.7979400157928467,0.04046277329325676,0.0
0,17.0,10,-2.5393757820129395,-2.541990041732788,0.9973891377449036,0.2943323850631714,-0.3713456690311432,-0.3703761398792267,-0.3703761398792267,3.7979400157928467,0.04046277329325676,0.0
0,74.0,11,-3.515526056289673,-3.534874439239502,0.9808375835418701,0.0828033983707428,-1.0537052154541016,-1.0335136651992798,-1.0335136651992798,3.7979400157928467,0.04046277329325676,0.0
0,90.0,12,-4.028449535369873,-4.080385684967041,0.9493894577026367,0.10401245206594467,-0.9852880835533142,-0.9354221224784851,-0.9354221224784851,3.7979400157928467,0.04046277329325676,0.0
0,11.0,13,-2.968186140060425,-3.158735513687134,0.8265050053596497,0.15435636043548584,-0.8228864669799805,-0.6801198124885559,-0.6801198124885559,3.7979400157928467,0.04046277329325676,0.0
0,34.0,14,-3.334272623062134,-3.4050307273864746,0.9316872358322144,0.20052741467952728,-0.6739458441734314,-0.6279067397117615,-0.6279067397117615,3.7979400157928467,0.04046277329325676,0.0
0,57.0,15,-3.7804598808288574,-3.8689796924591064,0.9152849912643433,0.8804736137390137,1.5194544792175293,1.3907338380813599,1.3907338380813599,3.7979400157928467,0.04046277329325676,0.0
0,40.0,16,-4.017261028289795,-4.097641944885254,0.9227648377418518,0.30502352118492126,-0.33685773611068726,-0.3108404874801636,-0.3108404874801636,3.7979400157928467,0.04046277329325676,0.0
0,26.0,17,-3.3697829246520996,-3.3946218490600586,0.9754670262336731,0.5121872425079346,0.33142009377479553,0.3232893645763397,0.3232893645763397,3.7979400157928467,0.04046277329325676,0.0
0,70.0,18,-5.371870994567871,-5.378021717071533,0.9938681125640869,0.0442485548555851,-1.1780771017074585,-1.1708532571792603,-1.1708532571792603,3.7979400157928467,0.04046277329325676,0.0
0,117.0,19,-3.8443093299865723,-3.84395432472229,1.0003551244735718,0.7563003897666931,1.1188910007476807,1.1192883253097534,1.1192883253097534,3.7979400157928467,0.04046277329325676,0.0
0,108.0,20,-4.91983699798584,-4.915493011474609,1.004353404045105,0.2249055653810501,-0.5953057408332825,-0.5978973507881165,-0.5978973507881165,3.7979400157928467,0.04046277329325676,0.0
0,17.0,21,-4.324143409729004,-4.466251373291016,0.8675276041030884,0.2839525640010834,-0.40482935309410095,-0.3512006402015686,-0.3512006402015686,3.7979400157928467,0.04046277329325676,0.0
0,53.0,22,-3.2934916019439697,-3.335312843322754,0.9590412378311157,0.8747029304504395,1.500839114189148,1.4393665790557861,1.4393665790557861,3.7979400157928467,0.04046277329325676,0.0
0,106.0,23,-4.0450639724731445,-4.0232110023498535,1.0220935344696045,0.18750280141830444,-0.715961217880249,-0.7317793369293213,-0.7317793369293213,3.7979400157928467,0.04046277329325676,0.0
0,95.0,24,-4.3917460441589355,-4.397951126098633,0.9938141703605652,0.5412396192550659,0.42513853311538696,0.42250868678092957,0.42250868678092957,3.7979400157928467,0.04046277329325676,0.0
0,26.0,25,-2.6162314414978027,-2.6857738494873047,0.9328205585479736,0.43747439980506897,0.09040812402963638,0.08433455973863602,0.08433455973863602,3.7979400157928467,0.04046277329325676,0.0
0,13.0,26,-3.0150322914123535,-3.049065589904785,0.9665393233299255,0.039823852479457855,-1.1923505067825317,-1.1524536609649658,-1.1524536609649658,3.7979400157928467,0.04046277329325676,0.0
0,37.0,27,-3.7001864910125732,-3.6728110313415527,1.0277535915374756,0.3023005425930023,-0.3456416428089142,-0.35523444414138794,-0.35523444414138794,3.7979400157928467,0.04046277329325676,0.0
0,120.0,28,-4.105528831481934,-4.11285400390625,0.9927015900611877,0.44995447993278503,0.13066691160202026,0.1297132521867752,0.1297132521867752,3.7979400157928467,0.04046277329325676,0.0
0,13.0,29,-3.3516783714294434,-3.5096189975738525,0.8539004325866699,0.4415909945964813,0.10368762165307999,0.08853890746831894,0.08853890746831894,3.7979400157928467,0.04046277329325676,0.0
0,65.0,30,-3.7768216133117676,-3.7817602157592773,0.9950736165046692,0.5974392294883728,0.6064296960830688,0.6034421920776367,0.6034421920776367,3.7979400157928467,0.04046277329325676,0.0
0,39.0,31,-3.014209508895874,-3.09548282623291,0.9219416975975037,0.06382321566343307,-1.1149322986602783,-1.027902603149414,-1.027902603149414,3.7979400157928467,0.04046277329325676,0.0
0,67.0,32,-3.7799019813537598,-3.811938762664795,0.9684709906578064,0.5528724193572998,0.4626641273498535,0.4480767846107483,0.4480767846107483,3.7979400157928467,0.04046277329325676,0.0
0,53.0,33,-3.0622761249542236,-3.107898235321045,0.9554029703140259,0.8140909075737,1.3053141832351685,1.247101068496704,1.247101068496704,3.7979400157928467,0.04046277329325676,0.0
0,106.0,34,-4.0042524337768555,-4.028362274169922,0.9761785268783569,0.8164915442466736,1.3130582571029663,1.2817792892456055,1.2817792892456055,3.7979400157928467,0.04046277329325676,0.0
0,25.0,35,-3.486689329147339,-3.6341331005096436,0.8629109263420105,0.6313321590423584,0.7157630324363708,0.6176397204399109,0.6176397204399109,3.7979400157928467,0.04046277329325676,0.0
0,76.0,36,-4.161733627319336,-4.255778789520264,0.9102416634559631,0.5464682579040527,0.44200530648231506,0.4023316502571106,0.4023316502571106,3.7979400157928467,0.04046277329325676,0.0
0,40.0,37,-3.477465867996216,-3.4737744331359863,1.0036982297897339,0.1286233514547348,-0.9058971405029297,-0.9092473387718201,-0.9092473387718201,3.7979400157928467,0.04046277329325676,0.0
