epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
16,68.0,0,-4.118997573852539,-4.171428203582764,0.9489201903343201,0.8623917102813721,1.14213228225708,1.0837923288345337,1.0837923288345337,3.717485189437866,0.0330578051507473,0.0
16,25.0,1,-3.902315855026245,-3.9106576442718506,0.9916929006576538,0.9759922027587891,1.5166021585464478,1.504003643989563,1.504003643989563,3.717485189437866,0.0330578051507473,0.0
16,10.0,2,-3.2259082794189453,-3.289379119873047,0.9385015368461609,0.4275941252708435,-0.29112350940704346,-0.27321985363960266,-0.27321985363960266,3.717485189437866,0.0330578051507473,0.0
16,93.0,3,-4.043166637420654,-4.111676216125488,0.933784544467926,0.20146633684635162,-1.0365254878997803,-0.9678914546966553,-0.9678914546966553,3.717485189437866,0.0330578051507473,0.0
16,9.0,4,-3.0517170429229736,-3.0929152965545654,0.9596388936042786,0.265958696603775,-0.8239344358444214,-0.7906795144081116,-0.7906795144081116,3.717485189437866,0.0330578051507473,0.0
16,92.0,5,-3.964676856994629,-3.917102336883545,1.0487242937088013,0.8072474002838135,0.9603559970855713,1.0071486234664917,1.0071486234664917,3.717485189437866,0.0330578051507473,0.0
16,20.0,6,-3.618441343307495,-3.6107630729675293,1.0077078342437744,0.2506121098995209,-0.8745225667953491,-0.881263256072998,-0.881263256072998,3.717485189437866,0.0330578051507473,0.0
16,51.0,7,-3.70113205909729,-3.7341299057006836,0.9675406217575073,0.8347373604774475,1.0509731769561768,1.0168592929840088,1.0168592929840088,3.717485189437866,0.0330578051507473,0.0
16,126.0,8,-3.750373125076294,-3.7768824100494385,0.9738389849662781,0.35562315583229065,-0.5283668041229248,-0.5145441889762878,-0.5145441889762878,3.717485189437866,0.0330578051507473,0.0
16,54.0,9,-3.5108742713928223,-3.54411244392395,0.9673081636428833,0.9527916312217712,1.440124273300171,1.3930439949035645,1.3930439949035645,3.717485189437866,0.0330578051507473,0.0
16,71.0,10,-3.5456082820892334,-3.53960919380188,1.0060172080993652,0.4411773979663849,-0.24634794890880585,-0.24783027172088623,-0.24783027172088623,3.717485189437866,0.0330578051507473,0.0
16,44.0,11,-3.6450486183166504,-3.722996234893799,0.9250128865242004,0.6944575905799866,0.5885584950447083,0.5444241762161255,0.5444241762161255,3.717485189437866,0.0330578051507473,0.0
