epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
60,91.0,0,-4.001245498657227,-4.009639739990234,0.9916408658027649,0.8933432102203369,0.8886144757270813,0.8811864256858826,0.8811864256858826,3.733100414276123,0.03401537984609604,0.0
60,19.0,1,-3.193310260772705,-3.202085018157959,0.9912636280059814,0.718920111656189,0.3184467554092407,0.315664678812027,0.315664678812027,3.733100414276123,0.03401537984609604,0.0
60,58.0,2,-3.624861001968384,-3.64994478225708,0.9752281904220581,0.6304537653923035,0.029261112213134766,0.02853626199066639,0.02853626199066639,3.733100414276123,0.03401537984609604,0.0
60,83.0,3,-3.8245890140533447,-3.8371615409851074,0.9875061511993408,0.7408811450004578,0.39023467898368835,0.38535913825035095,0.38535913825035095,3.733100414276123,0.03401537984609604,0.0
60,9.0,4,-2.6039681434631348,-2.5847465991973877,1.0194075107574463,0.9165714979171753,0.9645448923110962,0.9832643270492554,0.9832643270492554,3.733100414276123,0.03401537984609604,0.0
60,20.0,5,-3.4064979553222656,-3.44950270652771,0.9579069018363953,0.7651857733726501,0.46968352794647217,0.4499130845069885,0.4499130845069885,3.733100414276123,0.03401537984609604,0.0
60,115.0,6,-4.304660797119141,-4.303049564361572,1.0016125440597534,0.5469486117362976,-0.24370700120925903,-0.24409998953342438,-0.24409998953342438,3.733100414276123,0.03401537984609604,0.0
60,40.0,7,-4.009384632110596,-4.011571884155273,0.9978151321411133,0.06300867348909378,-1.8256473541259766,-1.8216586112976074,-1.8216586112976074,3.733100414276123,0.03401537984609604,0.0
60,72.0,8,-3.789381504058838,-3.8200631141662598,0.9697843194007874,0.9095946550369263,0.941738486289978,0.9132832288742065,0.9132832288742065,3.733100414276123,0.03401537984609604,0.0
60,108.0,9,-3.987499713897705,-4.005662441253662,0.9820012450218201,0.7002426981925964,0.2573925852775574,0.2527598440647125,0.2527598440647125,3.733100414276123,0.03401537984609604,0.0
60,35.0,10,-3.1327626705169678,-3.2254936695098877,0.9114386439323425,0.853293776512146,0.7576978206634521,0.6905950903892517,0.6905950903892517,3.733100414276123,0.03401537984609604,0.0
60,109.0,11,-4.754083156585693,-4.695308208465576,1.0605366230010986,0.08692629635334015,-1.747463583946228,-1.8532490730285645,-1.8532490730285645,3.733100414276123,0.03401537984609604,0.0
60,7.0,12,-2.9814400672912598,-3.0536444187164307,0.9303407669067383,0.20708660781383514,-1.354674220085144,-1.2603086233139038,-1.2603086233139038,3.733100414276123,0.03401537984609604,0.0
60,88.0,13,-4.475687503814697,-4.51699686050415,0.9595323204994202,0.9046927094459534,0.9257146120071411,0.8882530927658081,0.8882530927658081,3.733100414276123,0.03401537984609604,0.0
60,3.0,14,-2.5484964847564697,-2.5596814155578613,0.9888773560523987,0.8361662030220032,0.7017098665237427,0.6939049959182739,0.6939049959182739,3.733100414276123,0.03401537984609604,0.0
60,65.0,15,-4.215523719787598,-4.253767967224121,0.9624778628349304,0.7695530652999878,0.4839596748352051,0.4658004641532898,0.4658004641532898,3.733100414276123,0.03401537984609604,0.0
60,34.0,16,-3.8022217750549316,-3.8424243927001953,0.9605948328971863,0.8080659508705139,0.6098535656929016,0.5858221650123596,0.5858221650123596,3.733100414276123,0.03401537984609604,0.0
60,88.0,17,-4.0234503746032715,-4.019111633300781,1.0043481588363647,0.9093945026397705,0.9410842061042786,0.9451761841773987,0.9451761841773987,3.733100414276123,0.03401537984609604,0.0
60,11.0,18,-3.129941701889038,-3.2109174728393555,0.9222160577774048,0.8016753792762756,0.5889635682106018,0.5431516766548157,0.5431516766548157,3.733100414276123,0.03401537984609604,0.0
60,124.0,19,-5.119984149932861,-5.133577346801758,0.9864987730979919,0.867953896522522,0.8056199550628662,0.7947431206703186,0.7947431206703186,3.733100414276123,0.03401537984609604,0.0
60,24.0,20,-3.4965338706970215,-3.552896022796631,0.945196807384491,0.12683291733264923,-1.6170138120651245,-1.5283962488174438,-1.5283962488174438,3.733100414276123,0.03401537984609604,0.0
60,21.0,21,-3.365518808364868,-3.4541573524475098,0.9151763319969177,0.9309490323066711,1.0115432739257812,0.9257404804229736,0.9257404804229736,3.733100414276123,0.03401537984609604,0.0
