epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
40,111.0,0,-4.60682487487793,-4.6203155517578125,0.9865999221801758,0.4884849786758423,-0.5073872208595276,-0.5005881786346436,-0.5005881786346436,3.801361560821533,0.023282675072550774,0.019999999552965164
40,76.0,1,-3.3514931201934814,-3.3632125854492188,0.9883489012718201,0.7235520482063293,0.407130628824234,0.4023871123790741,0.4023871123790741,3.801361560821533,0.023282675072550774,0.019999999552965164
40,28.0,2,-2.9827451705932617,-3.0116889476776123,0.9714710712432861,0.612307071685791,-0.025662945583462715,-0.024930808693170547,-0.024930808693170547,3.801361560821533,0.023282675072550774,0.019999999552965164
40,121.0,3,-4.88613748550415,-4.897420406341553,0.9887805581092834,0.8930314779281616,1.0664827823638916,1.054517388343811,1.054517388343811,3.801361560821533,0.023282675072550774,0.019999999552965164
40,104.0,4,-3.8233931064605713,-3.8258793354034424,0.9975168704986572,0.5365070104598999,-0.32055968046188354,-0.3197636902332306,-0.3197636902332306,3.801361560821533,0.023282675072550774,0.019999999552965164
40,3.0,5,-1.4716194868087769,-1.6278225183486938,0.8553854823112488,0.8679177761077881,0.9687790274620056,0.8286795020103455,0.8286795020103455,3.801361560821533,0.023282675072550774,0.019999999552965164
40,16.0,6,-3.2843985557556152,-3.3770482540130615,0.9115127325057983,0.7878758311271667,0.6573794484138489,0.599209725856781,0.599209725856781,3.801361560821533,0.023282675072550774,0.019999999552965164
40,113.0,7,-3.6335341930389404,-3.6264219284057617,1.007137656211853,0.9211173057556152,1.17574942111969,1.1841415166854858,1.1841415166854858,3.801361560821533,0.023282675072550774,0.019999999552965164
40,96.0,8,-3.656625509262085,-3.68342661857605,0.973554790019989,0.7282549738883972,0.4254271686077118,0.41417667269706726,0.41417667269706726,3.801361560821533,0.023282675072550774,0.019999999552965164
40,68.0,9,-4.969518184661865,-4.992041110992432,0.9777288436889648,0.7475093603134155,0.5003355145454407,0.4891924560070038,0.4891924560070038,3.801361560821533,0.023282675072550774,0.019999999552965164
