epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
4,88.0,0,-4.108412265777588,-4.0947675704956055,1.0137381553649902,0.6958759427070618,0.8548508286476135,0.8665949106216431,0.8665949106216431,3.841914176940918,0.033466458320617676,0.0
4,27.0,1,-4.022661209106445,-4.058557987213135,0.9647399187088013,0.6786999106407166,0.7998003363609314,0.771599292755127,0.771599292755127,3.841914176940918,0.033466458320617676,0.0
4,74.0,2,-4.125765800476074,-4.080295562744141,1.0465198755264282,0.18479929864406586,-0.7831894755363464,-0.8196233510971069,-0.8196233510971069,3.841914176940918,0.033466458320617676,0.0
4,118.0,3,-4.374289512634277,-4.367173194885254,1.0071417093276978,0.09412325918674469,-1.0738133192062378,-1.081482172012329,-1.081482172012329,3.841914176940918,0.033466458320617676,0.0
4,10.0,4,-2.7517948150634766,-2.857079267501831,0.900068461894989,-0.10000000149011612,-1.695993423461914,-1.526510238647461,-1.526510238647461,3.841914176940918,0.033466458320617676,0.0
4,53.0,5,-3.837991952896118,-3.9172329902648926,0.9238172769546509,0.8978398442268372,1.5021607875823975,1.387722134590149,1.387722134590149,3.841914176940918,0.033466458320617676,0.0
4,82.0,6,-3.552438735961914,-3.620570182800293,0.9341376423835754,0.6908743977546692,0.8388205170631409,0.7835738062858582,0.7835738062858582,3.841914176940918,0.033466458320617676,0.0
4,14.0,7,-2.648099184036255,-2.8640897274017334,0.8057429194450378,0.7928709983825684,1.1657274961471558,0.9392766952514648,0.9392766952514648,3.841914176940918,0.033466458320617676,0.0
4,62.0,8,-4.705083847045898,-4.693365097045898,1.0117876529693604,0.2214270830154419,-0.6657945513725281,-0.6736426949501038,-0.6736426949501038,3.841914176940918,0.033466458320617676,0.0
4,101.0,9,-4.170451641082764,-4.179523468017578,0.9909692406654358,0.4450143277645111,0.050819896161556244,0.05036095529794693,0.05036095529794693,3.841914176940918,0.033466458320617676,0.0
4,67.0,10,-4.022074222564697,-3.9638519287109375,1.0599507093429565,0.8655369281768799,1.398627519607544,1.4824762344360352,1.4824762344360352,3.841914176940918,0.033466458320617676,0.0
4,90.0,11,-4.420245170593262,-4.4107441902160645,1.0095462799072266,0.04453573748469353,-1.2327450513839722,-1.2445131540298462,-1.2445131540298462,3.841914176940918,0.033466458320617676,0.0
4,79.0,12,-4.424136161804199,-4.477914810180664,0.9476418495178223,0.8834981918334961,1.4561947584152222,1.3799511194229126,1.3799511194229126,3.841914176940918,0.033466458320617676,0.0
4,92.0,13,-3.6008999347686768,-3.615609884262085,0.9853976964950562,0.48928457498550415,0.19270947575569153,0.18989548087120056,0.18989548087120056,3.841914176940918,0.033466458320617676,0.0
4,61.0,14,-3.9672813415527344,-3.9956247806549072,0.9720544815063477,0.0783800482749939,-1.1242713928222656,-1.09285306930542,-1.09285306930542,3.841914176940918,0.033466458320617676,0.0
4,69.0,15,-4.481770992279053,-4.472517490386963,1.0092964172363281,0.6023746728897095,0.5551720261573792,0.5603331327438354,0.5603331327438354,3.841914176940918,0.033466458320617676,0.0
4,54.0,16,-3.379664897918701,-3.4435572624206543,0.9381059408187866,0.3778146207332611,-0.16456037759780884,-0.15437506139278412,-0.15437506139278412,3.841914176940918,0.033466458320617676,0.0
4,35.0,17,-3.8887979984283447,-3.9716246128082275,0.9205107092857361,-0.10000000149011612,-1.695993423461914,-1.5611801147460938,-1.5611801147460938,3.841914176940918,0.033466458320617676,0.0
4,26.0,18,-2.9145443439483643,-3.071920871734619,0.8543822765350342,0.047213807702064514,-1.2241617441177368,-1.045902132987976,-1.045902132987976,3.841914176940918,0.033466458320617676,0.0
