epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
76,103.0,0,-3.8552939891815186,-3.8678619861602783,0.987510621547699,0.25231629610061646,-1.3105770349502563,-1.2942087650299072,-1.2942087650299072,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,69.0,1,-4.1078081130981445,-4.094320297241211,1.0135791301727295,0.636815071105957,-0.013360638171434402,-0.01354206446558237,-0.01354206446558237,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,9.0,2,-3.4449496269226074,-3.714087724685669,0.7640377283096313,0.9030690789222717,0.8849232792854309,0.6761147975921631,0.7079386115074158,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,6.0,3,-2.936540365219116,-3.090980052947998,0.8568951487541199,0.6980491280555725,0.19322992861270905,0.16557778418064117,0.16557778418064117,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,83.0,4,-3.344344139099121,-3.3775014877319336,0.9673863649368286,0.7345066070556641,0.3162296414375305,0.3059162497520447,0.3059162497520447,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,87.0,5,-4.086141586303711,-4.059816837310791,1.0266742706298828,0.7142515778541565,0.2478935271501541,0.2545059025287628,0.2545059025287628,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,87.0,6,-4.533663272857666,-4.565497875213623,0.9686667919158936,0.780448317527771,0.47122710943222046,0.4564620554447174,0.4564620554447174,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,81.0,7,-3.5492148399353027,-3.5252280235290527,1.024276852607727,0.9205072522163391,0.9437559247016907,0.9666673541069031,0.9666673541069031,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,89.0,8,-4.605464458465576,-4.650041580200195,0.9564018249511719,0.7986583113670349,0.5326637625694275,0.5094406008720398,0.5094406008720398,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,79.0,9,-3.997849225997925,-3.9751029014587402,1.0230070352554321,0.6468896865844727,0.020628953352570534,0.021103564649820328,0.021103564649820328,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,35.0,10,-3.414717435836792,-3.4643795490264893,0.9515509009361267,0.5489504933357239,-0.30979686975479126,-0.2947874963283539,-0.2947874963283539,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,16.0,11,-3.0742199420928955,-3.155808925628662,0.9216506481170654,0.5271868109703064,-0.38322287797927856,-0.3531976044178009,-0.3531976044178009,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,87.0,12,-5.014226913452148,-5.03214168548584,0.9822447896003723,0.8099568486213684,0.5707826018333435,0.5606482625007629,0.5606482625007629,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,93.0,13,-3.680673360824585,-3.7249112129211426,0.9567263722419739,0.7154380083084106,0.25189629197120667,0.24099582433700562,0.24099582433700562,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,46.0,14,-3.8281102180480957,-3.9298782348632812,0.9032391309738159,0.9121474623680115,0.9155517816543579,0.8269621729850769,0.8269621729850769,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,12.0,15,-3.142332077026367,-3.093228816986084,1.0503287315368652,0.5493071675300598,-0.3085935413837433,-0.32412466406822205,-0.32412466406822205,3.8263142108917236,0.03676174581050873,0.019999999552965164
76,77.0,16,-4.600602626800537,-4.600433349609375,1.000169277191162,0.8874959349632263,0.8323827981948853,0.8325237035751343,0.8325237035751343,3.8263142108917236,0.03676174581050873,0.019999999552965164
